Date,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2008-05-30 12:00:00,15,94,705,408,0,11,94,705,0,408,77.95,63.6,0.108,1010,1.033,336.40000000000003,1.3,22.3495,17.4145
2008-05-30 12:30:00,16,103,758,506,0,11,103,758,0,506,73.12,57.93,0.108,1010,1.052,336.40000000000003,0.9,28.6579,22.4062
2008-05-30 13:00:00,18,116,787,598,0,11,116,787,0,598,64.34,52.25,0.108,1010,1.072,13.1,0.6000000000000001,34.7542,27.2345
2008-05-30 13:30:00,19,122,819,685,0,11,122,819,0,685,60.45,46.59,0.108,1010,1.104,13.1,0.4,40.6696,31.9201
2008-05-30 14:00:00,21,128,842,764,3,9,257,516,0,646,51.76,41.01,0.108,1010,1.137,109.0,0.3,45.8779,36.048
2008-05-30 14:30:00,21,132,861,833,8,9,293,506,4,705,51.75,35.59,0.108,1010,1.181,109.0,0.6000000000000001,50.6274,39.8115
2008-05-30 15:00:00,22,129,885,893,7,9,273,622,0,809,48.58,30.45,0.108,1010,1.225,182.2,0.9,54.4699,42.8575
2008-05-30 15:30:00,22,132,894,937,8,9,320,572,0,836,48.56,25.79,0.108,1010,1.286,182.2,1.2000000000000002,57.5618,45.3083
2008-05-30 16:00:00,22,135,896,967,7,10,321,583,4,863,47.91,21.96,0.108,1010,1.348,186.5,1.5,59.7033,47.0059
2008-05-30 16:30:00,22,136,898,984,0,10,136,898,0,984,47.89,19.47,0.108,1010,1.434,186.5,1.7000000000000002,60.8837,47.9419
2008-05-30 17:00:00,22,146,882,981,8,11,336,594,0,898,49.91,18.88,0.108,1010,1.52,187.2,1.9,61.0366,48.0637
2008-05-30 17:30:00,22,146,877,968,1,11,146,877,0,968,49.89,20.35,0.108,1010,1.637,187.2,2.0,48.2023,37.9543
2008-05-30 18:00:00,22,149,861,939,0,11,149,861,0,939,52.08,23.5,0.108,1010,1.754,186.0,2.3000000000000003,52.3919,41.2454
2008-05-30 18:30:00,22,147,848,898,0,11,147,848,0,898,52.06,27.74,0.108,1010,1.896,186.0,2.4000000000000004,49.3259,38.8195
2008-05-30 19:00:00,22,155,812,839,0,12,155,812,0,839,54.71,32.64,0.108,1010,2.037,185.3,2.6,52.1608,41.0313
2008-05-30 19:30:00,22,150,789,773,0,12,150,789,0,773,54.69,37.93,0.108,1010,2.195,185.3,2.8000000000000003,47.8125,37.5859
2008-05-30 20:00:00,22,149,753,696,0,13,149,753,0,696,58.03,43.43,0.108,1010,2.352,183.6,3.1,42.8128,33.6245
2008-05-30 20:30:00,21,142,719,613,0,13,142,719,0,613,61.67,49.05,0.108,1010,2.496,183.6,3.4000000000000004,37.2589,29.2248
2008-05-30 21:00:00,21,128,690,526,3,14,128,690,4,526,67.25,54.72,0.108,1010,2.641,182.1,3.8,31.4319,24.6088
2008-05-30 21:30:00,20,118,638,433,3,14,207,185,0,299,71.51,60.4,0.108,1010,2.772,182.1,4.1000000000000005,25.2287,19.6987
2008-05-30 22:00:00,20,115,538,334,3,15,162,193,0,240,76.94,66.04,0.108,1010,2.905,184.8,4.6000000000000005,19.1936,14.9249
2008-05-30 22:30:00,19,98,452,241,4,15,109,13,0,114,81.85000000000001,71.61,0.108,1010,3.004,184.8,4.7,13.3549,10.318
2008-05-30 23:00:00,18,83,299,150,4,16,81,75,0,98,88.16,77.07000000000001,0.108,1010,3.103,187.5,4.9,8.2209,6.2924
2008-05-30 23:30:00,17,51,163,73,4,16,45,20,4,48,93.88,82.4,0.108,1010,3.155,187.5,5.1000000000000005,0.0,0.0
2008-05-31 00:00:00,17,14,26,15,7,15,10,0,4,10,91.81,87.56,0.108,1010,3.207,190.4,5.300000000000001,0.0,0.0
2008-05-31 10:00:00,16,30,81,37,1,15,30,81,0,37,97.8,85.3,0.108,1010,3.75,211.8,5.300000000000001,0.0,0.0
2008-05-31 10:30:00,16,65,221,104,3,15,60,126,0,82,97.75,80.06,0.108,1010,3.744,211.8,5.2,0.0,0.0
2008-05-31 11:00:00,17,94,341,184,7,16,85,315,0,169,96.6,74.67,0.108,1010,3.738,204.1,5.2,10.3915,7.9897
2008-05-31 11:30:00,17,116,439,273,8,16,120,344,0,243,96.56,69.15,0.108,1010,3.707,204.1,5.1000000000000005,15.9299,12.3478
2008-05-31 12:00:00,18,138,505,363,7,17,155,13,0,161,95.01,63.54,0.108,1000,3.677,200.4,5.1000000000000005,21.9817,17.1287
2008-05-31 12:30:00,18,153,567,455,8,17,227,101,0,281,94.95,57.88,0.108,1000,3.576,200.4,5.300000000000001,28.2208,22.0652
2008-05-31 13:00:00,19,166,618,545,7,17,265,254,0,421,93.19,52.2,0.108,1000,3.475,199.0,5.6000000000000005,34.2473,26.8378
2008-05-31 13:30:00,19,176,658,629,7,17,318,158,0,426,93.12,46.54,0.108,1000,3.408,199.0,5.7,40.0344,31.422
2008-05-31 14:00:00,20,187,685,705,7,18,346,88,0,414,90.29,40.95,0.108,1000,3.342,196.5,5.9,38.3461,30.1303
2008-05-31 14:30:00,20,194,709,771,7,18,391,128,0,496,90.25,35.52,0.108,1000,3.348,196.5,6.2,42.3453,33.2991
2008-05-31 15:00:00,21,211,710,823,4,18,327,25,0,349,87.10000000000001,30.37,0.108,1000,3.354,197.4,6.5,49.0228,38.572
2008-05-31 15:30:00,21,215,722,866,8,18,362,31,0,391,87.06,25.7,0.108,1000,3.469,197.4,6.6000000000000005,50.9819,40.1293
2008-05-31 16:00:00,22,218,729,895,6,19,425,59,0,481,83.95,21.85,0.108,1000,3.585,198.1,6.800000000000001,52.8508,41.6111
2008-05-31 16:30:00,22,220,731,910,6,19,133,0,0,133,83.91,19.34,0.108,1000,3.813,198.1,6.7,60.4,47.5613
2008-05-31 17:00:00,22,232,713,908,6,19,130,0,0,130,85.19,18.74,0.108,1000,4.041,197.9,6.7,55.1486,43.4275
2008-05-31 17:30:00,22,231,708,895,7,19,441,326,0,748,90.53,20.21,0.108,1000,4.266,197.9,6.5,59.3717,46.7495
2008-05-31 18:00:00,22,271,637,856,7,19,448,258,0,685,92.29,23.36,0.108,1000,4.492,195.9,6.4,57.4136,45.1991
2008-05-31 18:30:00,21,266,623,818,7,19,439,177,0,597,98.13,27.62,0.108,1000,4.666,195.9,6.300000000000001,54.6269,42.9918
2008-05-31 19:00:00,20,339,482,746,7,19,404,105,0,493,99.39,32.52,0.108,1000,4.84,193.1,6.2,50.6627,39.8534
2008-05-31 19:30:00,20,326,460,689,7,19,300,26,0,321,99.4,37.81,0.108,1000,4.5920000000000005,193.1,5.800000000000001,46.2097,36.3265
2008-05-31 20:00:00,20,314,423,622,7,19,309,51,0,347,98.79,43.32,0.108,1000,4.344,198.3,5.5,41.056,32.2455
2008-05-31 20:30:00,20,294,390,551,6,19,159,0,0,160,98.79,48.94,0.108,1000,3.797,198.3,5.300000000000001,35.5343,27.8729
2008-05-31 21:00:00,20,240,419,483,6,19,159,0,0,159,97.04,54.61,0.108,1000,3.251,206.0,5.1000000000000005,29.8045,23.3357
2008-05-31 21:30:00,20,215,369,398,6,19,165,9,0,169,97.04,60.29,0.108,1000,2.833,206.0,5.0,16.4452,12.8414
2008-05-31 22:00:00,21,159,400,323,6,19,135,3,1,137,97.01,65.93,0.108,1000,2.416,216.7,4.9,12.7008,9.8771
2008-05-31 22:30:00,20,131,318,233,7,19,110,294,0,203,100.0,71.5,0.108,1000,2.301,216.7,4.4,5.751,4.4439
2008-05-31 23:00:00,20,89,283,153,2,19,92,184,4,133,100.0,76.96000000000001,0.108,1000,2.186,221.4,4.0,4.7151,3.6098
2008-05-31 23:30:00,19,53,152,74,7,18,52,94,4,65,100.0,82.29,0.108,1000,2.252,221.4,3.8,0.0,0.0
2008-06-01 00:00:00,18,15,36,17,7,18,15,0,4,15,100.0,87.44,0.109,1000,2.319,225.6,3.7,0.0,0.0
2008-06-01 10:00:00,16,29,171,43,0,16,29,171,0,43,100.0,85.24,0.109,1000,2.446,268.6,2.8000000000000003,0.0,0.0
2008-06-01 10:30:00,17,53,355,115,0,16,53,355,0,115,100.0,80.0,0.109,1000,2.386,268.6,2.7,0.0,0.0
2008-06-01 11:00:00,18,71,492,201,0,16,71,492,0,201,98.05,74.61,0.109,1000,2.327,273.0,2.7,8.2882,6.3732
2008-06-01 11:30:00,18,85,588,295,0,16,85,588,0,295,92.08,69.10000000000001,0.109,1000,2.325,273.0,2.6,12.534,9.7162
2008-06-01 12:00:00,19,98,654,390,0,16,98,654,0,390,87.43,63.49,0.109,1000,2.324,277.3,2.6,8.6778,6.7622
2008-06-01 12:30:00,20,107,709,484,0,16,107,709,0,484,82.18,57.83,0.109,1000,2.34,277.3,2.7,15.6762,12.2571
2008-06-01 13:00:00,21,114,753,576,0,16,114,753,0,576,73.66,52.15,0.109,1000,2.356,277.7,2.8000000000000003,24.1155,18.8983
2008-06-01 13:30:00,21,120,786,661,0,16,120,786,0,661,73.64,46.49,0.109,1000,2.357,277.7,3.0,24.9012,19.5446
2008-06-01 14:00:00,22,122,818,740,0,15,122,818,0,740,69.09,40.9,0.109,1000,2.358,270.3,3.2,24.5783,19.3125
2008-06-01 14:30:00,22,127,838,809,0,15,127,838,0,809,69.07000000000001,35.46,0.109,1000,2.353,270.3,3.3000000000000003,29.7959,23.4308
2008-06-01 15:00:00,22,148,825,860,0,14,148,825,0,860,63.24,30.3,0.109,1000,2.349,262.5,3.4000000000000004,21.1508,16.642
2008-06-01 15:30:00,22,151,836,905,0,14,151,836,0,905,63.22,25.62,0.109,1000,2.37,262.5,3.4000000000000004,23.847,18.7708
2008-06-01 16:00:00,23,153,844,937,2,14,466,177,0,631,59.46,21.75,0.109,1000,2.391,256.5,3.5,29.46,23.195
2008-06-01 16:30:00,23,154,847,954,1,14,154,847,0,954,59.45,19.22,0.109,1000,2.448,256.5,3.6,8.1647,6.4293
2008-06-01 17:00:00,23,156,844,956,3,14,156,844,4,956,60.14,18.6,0.109,1000,2.505,252.1,3.7,7.9846,6.2876
2008-06-01 17:30:00,23,156,840,945,2,14,156,840,4,945,60.13,20.07,0.109,1000,2.573,252.1,3.8,45.8839,36.1294
2008-06-01 18:00:00,24,175,803,913,1,15,175,803,0,913,61.14,23.23,0.109,1000,2.642,249.9,3.9,41.8895,32.978
2008-06-01 18:30:00,23,172,792,875,0,15,172,792,0,875,61.14,27.49,0.109,1000,2.697,249.9,3.8,36.3224,28.5863
2008-06-01 19:00:00,23,180,758,820,1,15,180,758,0,820,62.38,32.410000000000004,0.109,1000,2.752,250.2,3.8,29.7756,23.423
2008-06-01 19:30:00,23,174,738,758,3,15,354,66,0,407,62.38,37.7,0.109,1000,2.783,250.2,3.7,19.1942,15.0892
2008-06-01 20:00:00,23,167,711,686,1,15,167,711,0,686,63.82,43.21,0.109,1000,2.815,253.2,3.6,20.4751,16.0816
2008-06-01 20:30:00,23,159,679,606,3,15,292,247,0,454,63.82,48.83,0.109,1000,2.8120000000000003,253.2,3.4000000000000004,9.2784,7.2782
2008-06-01 21:00:00,23,146,644,520,1,16,146,644,0,520,65.93,54.51,0.109,1000,2.811,257.0,3.3000000000000003,9.0139,7.0578
2008-06-01 21:30:00,22,134,593,429,0,16,134,593,0,429,70.05,60.18,0.109,1000,2.778,257.0,3.0,9.3012,7.2634
2008-06-01 22:00:00,22,119,532,337,3,17,119,532,4,337,73.62,65.82000000000001,0.109,1000,2.745,259.7,2.7,7.2562,5.6435
2008-06-01 22:30:00,21,101,449,244,0,17,101,449,0,244,78.27,71.39,0.109,1000,2.707,259.7,2.4000000000000004,10.2512,7.9226
2008-06-01 23:00:00,21,76,357,157,1,17,76,357,0,157,86.34,76.85000000000001,0.109,1000,2.669,263.3,2.2,6.4037,4.9036
2008-06-01 23:30:00,20,49,215,79,7,17,49,215,4,79,91.87,82.17,0.109,1000,2.639,263.3,2.1,0.0,0.0
2008-06-02 00:00:00,19,17,56,19,7,16,19,0,4,19,91.7,87.32000000000001,0.109,1000,2.61,273.8,2.1,0.0,0.0
2008-06-02 10:00:00,13,29,206,46,0,12,29,206,0,46,93.89,85.18,0.109,1010,1.731,312.90000000000003,2.9000000000000004,0.0,0.0
2008-06-02 10:30:00,14,51,396,120,0,12,51,396,0,120,88.0,79.95,0.109,1010,1.731,312.90000000000003,3.1,5.4835,4.1788
2008-06-02 11:00:00,15,68,529,209,0,12,68,529,0,209,82.65,74.56,0.109,1010,1.731,308.40000000000003,3.4000000000000004,9.8628,7.5848
2008-06-02 11:30:00,16,81,624,304,0,12,81,624,0,304,82.66,69.05,0.109,1010,1.741,308.40000000000003,3.3000000000000003,15.2228,11.8012
2008-06-02 12:00:00,17,91,693,401,0,12,91,693,0,401,77.83,63.45,0.109,1010,1.752,318.20000000000005,3.3000000000000003,21.028,16.3868
2008-06-02 12:30:00,17,99,746,497,0,12,99,746,0,497,73.05,57.79,0.109,1010,1.761,318.20000000000005,3.0,27.0082,21.118
2008-06-02 13:00:00,18,107,785,589,0,12,107,785,0,589,70.08,52.1,0.109,1010,1.77,324.40000000000003,2.7,33.0008,25.8618
2008-06-02 13:30:00,18,113,817,676,0,12,113,817,0,676,70.07000000000001,46.44,0.109,1010,1.764,324.40000000000003,2.5,38.6438,30.3313
2008-06-02 14:00:00,19,119,840,754,0,12,119,840,0,754,66.91,40.85,0.109,1010,1.758,323.0,2.4000000000000004,43.9376,34.5245
2008-06-02 14:30:00,20,123,860,824,0,12,123,860,0,824,66.9,35.410000000000004,0.109,1010,1.736,323.0,2.3000000000000003,48.6042,38.2215
2008-06-02 15:00:00,21,125,877,883,0,12,125,877,0,883,63.33,30.24,0.109,1010,1.714,318.0,2.2,52.1251,41.0135
2008-06-02 15:30:00,21,127,888,929,0,12,127,888,0,929,63.32,25.54,0.109,1010,1.697,318.0,2.2,55.2011,43.4509
2008-06-02 16:00:00,22,130,894,961,0,12,130,894,0,961,59.2,21.66,0.109,1010,1.68,312.20000000000005,2.2,38.651,30.4315
2008-06-02 16:30:00,22,131,898,980,0,12,131,898,0,980,59.19,19.11,0.109,1010,1.686,312.20000000000005,2.2,58.571,46.1217
2008-06-02 17:00:00,22,132,897,984,0,12,132,897,0,984,55.01,18.47,0.109,1010,1.694,308.5,2.2,58.724,46.2437
2008-06-02 17:30:00,22,132,895,973,0,12,132,895,0,973,55.0,19.94,0.109,1010,1.718,308.5,2.2,57.9756,45.6509
2008-06-02 18:00:00,23,133,886,948,0,12,133,886,0,948,54.620000000000005,23.11,0.109,1010,1.743,305.0,2.3000000000000003,55.84,43.9611
2008-06-02 18:30:00,23,131,876,909,0,12,131,876,0,909,54.620000000000005,27.38,0.109,1010,1.767,305.0,2.3000000000000003,53.2455,41.9055
2008-06-02 19:00:00,23,128,864,858,1,12,128,864,0,858,51.73,32.3,0.109,1010,1.791,299.1,2.3000000000000003,49.5344,38.9668
2008-06-02 19:30:00,23,124,846,795,0,12,124,846,0,795,51.73,37.59,0.109,1010,1.811,299.1,2.3000000000000003,24.3422,19.1366
2008-06-02 20:00:00,23,119,826,722,0,12,119,826,0,722,52.67,43.1,0.109,1010,1.831,292.7,2.3000000000000003,40.4903,31.8025
2008-06-02 20:30:00,23,113,798,640,1,12,113,798,0,640,55.96,48.73,0.109,1010,1.849,292.7,2.2,26.3377,20.6603
2008-06-02 21:00:00,23,107,760,550,2,13,107,760,4,550,58.23,54.4,0.109,1010,1.867,291.2,2.2,29.4927,23.0934
2008-06-02 21:30:00,22,100,714,456,2,13,205,231,0,321,58.24,60.08,0.109,1010,1.888,291.2,2.2,23.6262,18.451
2008-06-02 22:00:00,22,89,657,360,0,14,89,657,0,360,63.16,65.72,0.109,1010,1.909,290.40000000000003,2.2,17.8644,13.8954
2008-06-02 22:30:00,21,78,578,263,1,14,78,578,0,263,67.15,71.28,0.109,1010,1.941,290.40000000000003,2.0,12.3342,9.5339
2008-06-02 23:00:00,20,63,468,171,0,15,63,468,0,171,77.31,76.74,0.109,1010,1.973,286.0,1.9,7.565,5.794
2008-06-02 23:30:00,19,44,316,87,0,15,44,316,0,87,82.27,82.06,0.109,1010,2.009,286.0,1.9,0.0,0.0
2008-06-03 00:00:00,18,18,102,23,0,14,18,102,0,23,81.98,87.21000000000001,0.109,1010,2.045,281.1,2.0,0.0,0.0
2008-06-03 10:00:00,15,31,128,42,7,14,25,0,4,25,100.0,85.12,0.109,1010,1.967,272.5,2.3000000000000003,0.0,0.0
2008-06-03 10:30:00,15,62,294,113,3,14,60,35,0,66,95.4,79.9,0.109,1010,1.977,272.5,2.2,5.7214,4.3603
2008-06-03 11:00:00,16,86,419,198,8,14,102,53,3,116,91.17,74.52,0.109,1010,1.987,265.40000000000003,2.1,10.26,7.8909
2008-06-03 11:30:00,17,104,518,290,3,14,122,335,0,242,91.16,69.01,0.109,1010,1.985,265.40000000000003,1.8,15.694,12.1673
2008-06-03 12:00:00,18,114,612,387,1,15,114,612,0,387,88.48,63.41,0.109,1010,1.983,244.5,1.6,21.627,16.8542
2008-06-03 12:30:00,19,125,669,482,3,15,180,446,0,418,83.08,57.75,0.109,1010,1.987,244.5,1.7000000000000002,27.7395,21.6902
2008-06-03 13:00:00,20,131,722,575,7,15,223,448,4,499,74.78,52.07,0.109,1010,1.991,228.5,1.9,33.7524,26.4513
2008-06-03 13:30:00,21,139,756,660,0,15,139,756,0,660,70.31,46.4,0.109,1010,2.02,228.5,2.1,39.5269,31.0248
2008-06-03 14:00:00,22,150,774,736,6,15,354,216,0,518,65.46000000000001,40.81,0.109,1010,2.05,225.5,2.4000000000000004,44.7744,35.1822
2008-06-03 14:30:00,22,155,795,803,6,15,384,98,0,464,65.46000000000001,35.36,0.109,1010,2.096,225.5,2.7,49.5101,38.9342
2008-06-03 15:00:00,23,157,815,861,7,15,395,67,0,454,60.71,30.18,0.109,1010,2.142,226.1,3.0,53.524,42.1144
2008-06-03 15:30:00,23,160,826,906,0,14,160,826,0,906,60.7,25.47,0.109,1010,2.1750000000000003,226.1,3.2,56.6704,44.6078
2008-06-03 16:00:00,23,167,826,936,0,14,167,826,0,936,59.86,21.57,0.109,1010,2.208,222.6,3.5,58.8698,46.3509
2008-06-03 16:30:00,23,168,831,954,0,14,168,831,0,954,59.84,19.0,0.109,1010,2.215,222.6,3.7,60.1728,47.3834
2008-06-03 17:00:00,24,167,834,959,0,14,167,834,0,959,58.69,18.35,0.109,1010,2.222,214.5,3.9,60.4504,47.6034
2008-06-03 17:30:00,24,166,831,949,0,14,166,831,0,949,58.67,19.82,0.109,1010,2.238,214.5,4.2,59.7003,47.0093
2008-06-03 18:00:00,24,178,805,920,2,14,178,805,4,920,57.96,22.99,0.109,1010,2.255,208.1,4.5,57.988,45.6525
2008-06-03 18:30:00,24,176,794,882,2,14,316,532,4,790,57.96,27.26,0.109,1010,2.2960000000000003,208.1,4.800000000000001,55.3224,43.5405
2008-06-03 19:00:00,24,177,770,829,8,14,313,507,0,742,58.25,32.19,0.109,1010,2.338,206.0,5.1000000000000005,51.8394,40.7805
2008-06-03 19:30:00,23,172,750,767,7,14,272,536,0,698,58.24,37.49,0.109,1010,2.376,206.0,5.300000000000001,47.5591,37.3891
2008-06-03 20:00:00,23,174,708,692,7,14,246,523,1,629,59.67,43.0,0.109,1010,2.414,199.2,5.6000000000000005,42.6278,33.4821
2008-06-03 20:30:00,22,165,675,611,7,14,199,578,1,582,63.38,48.63,0.109,1010,2.434,199.2,5.800000000000001,37.1409,29.1356
2008-06-03 21:00:00,22,151,643,526,7,15,152,597,0,501,66.15,54.3,0.109,1010,2.455,195.1,6.0,31.2096,24.4388
2008-06-03 21:30:00,21,139,590,434,7,15,172,413,0,379,70.3,59.98,0.109,1010,2.469,195.1,5.9,17.6888,13.8149
2008-06-03 22:00:00,21,126,516,340,7,15,168,113,0,214,76.57000000000001,65.61,0.109,1010,2.485,193.1,5.9,19.0982,14.8564
2008-06-03 22:30:00,20,108,431,247,7,15,122,187,0,182,81.46000000000001,71.18,0.109,1010,2.505,193.1,5.7,13.3081,10.2883
2008-06-03 23:00:00,19,85,317,159,4,15,80,22,0,86,80.58,76.64,0.109,1010,2.525,191.4,5.6000000000000005,8.2459,6.3168
2008-06-03 23:30:00,18,55,182,80,7,15,43,0,4,43,85.78,81.96000000000001,0.109,1010,2.537,191.4,5.300000000000001,0.0,0.0
2008-06-04 00:00:00,18,18,43,20,6,15,11,0,4,11,89.27,87.10000000000001,0.109,1010,2.5500000000000003,189.8,5.1000000000000005,0.0,0.0
2008-06-04 10:00:00,16,31,47,35,4,15,1,0,4,1,100.0,85.07000000000001,0.109,1000,4.357,174.5,6.1000000000000005,0.0,0.0
2008-06-04 10:30:00,16,72,155,100,4,15,4,0,0,4,100.0,79.86,0.109,1000,4.383,174.5,6.0,3.1465,2.3981
2008-06-04 11:00:00,16,93,346,186,4,15,18,0,0,18,100.0,74.48,0.109,1000,4.409,163.10000000000002,5.9,5.6966,4.3815
2008-06-04 11:30:00,16,114,443,273,4,15,17,0,0,17,100.0,68.97,0.109,1000,4.425,163.10000000000002,5.800000000000001,12.4976,9.6896
2008-06-04 12:00:00,16,124,541,367,7,16,53,0,0,53,100.0,63.370000000000005,0.109,1000,4.442,159.5,5.800000000000001,20.8777,16.2707
2008-06-04 12:30:00,16,137,600,458,7,16,100,0,0,100,100.0,57.71,0.109,1000,4.417,159.5,5.6000000000000005,23.3351,18.2467
2008-06-04 13:00:00,17,133,680,551,7,16,75,0,0,75,100.0,52.03,0.109,1000,4.393,162.70000000000002,5.5,28.5985,22.4124
2008-06-04 13:30:00,17,140,716,635,7,16,143,0,0,143,100.0,46.37,0.109,1000,4.311,162.70000000000002,5.0,38.5962,30.2945
2008-06-04 14:00:00,18,134,768,716,6,16,233,11,0,242,99.82,40.77,0.109,1000,4.229,166.9,4.6000000000000005,30.7631,24.1728
2008-06-04 14:30:00,18,138,791,784,4,16,169,4,0,173,93.72,35.32,0.109,1000,4.089,166.9,3.8,27.8821,21.9263
2008-06-04 15:00:00,19,150,796,839,8,17,163,4,0,167,89.97,30.13,0.109,1000,3.949,190.7,3.1,27.5222,21.6555
2008-06-04 15:30:00,20,153,809,885,7,17,330,22,0,351,84.57000000000001,25.41,0.109,1000,3.799,190.7,2.3000000000000003,55.272,43.5072
2008-06-04 16:00:00,21,161,812,916,7,17,414,50,0,460,81.32000000000001,21.49,0.109,1000,3.649,242.5,1.6,57.3434,45.1493
2008-06-04 16:30:00,21,162,817,935,7,17,477,151,0,620,81.32000000000001,18.9,0.109,1000,3.579,242.5,1.6,58.5818,46.1308
2008-06-04 17:00:00,22,159,824,942,7,17,480,168,0,640,77.61,18.24,0.109,1000,3.51,282.40000000000003,1.6,58.9202,46.3987
2008-06-04 17:30:00,22,158,820,931,7,17,399,38,0,435,77.61,19.69,0.109,1000,3.588,282.40000000000003,1.5,58.2339,45.8549
2008-06-04 18:00:00,23,161,807,905,6,18,404,47,0,448,73.59,22.87,0.109,1000,3.667,289.90000000000003,1.4,56.2824,44.3101
2008-06-04 18:30:00,23,158,796,867,6,18,402,58,0,455,73.59,27.15,0.109,1000,3.782,289.90000000000003,1.1,48.0876,37.8468
2008-06-04 19:00:00,24,165,764,813,6,18,350,38,0,383,73.73,32.08,0.109,1000,3.898,276.6,0.8,44.839,35.2739
2008-06-04 19:30:00,23,160,744,752,7,18,360,72,0,418,73.72,37.39,0.109,1000,3.969,276.6,0.6000000000000001,41.7651,32.8345
2008-06-04 20:00:00,23,162,705,678,7,18,318,60,0,363,73.57000000000001,42.9,0.109,1000,4.042,190.8,0.4,37.147,29.1777
2008-06-04 20:30:00,22,154,673,600,8,18,302,162,0,410,78.16,48.53,0.109,1000,4.114,190.8,0.8,33.7867,26.505
2008-06-04 21:00:00,22,162,590,507,7,18,245,275,0,406,79.21000000000001,54.21,0.109,1000,4.187,130.9,1.2000000000000002,28.4419,22.2724
2008-06-04 21:30:00,21,148,537,418,4,18,105,0,0,105,84.23,59.88,0.109,1000,4.341,130.9,1.4,20.8972,16.3216
2008-06-04 22:00:00,21,147,419,321,7,18,58,0,0,58,86.26,65.52,0.109,1000,4.496,142.70000000000002,1.7000000000000002,11.3623,8.8395
2008-06-04 22:30:00,20,122,338,232,7,18,52,0,0,52,91.77,71.08,0.109,1000,4.625,142.70000000000002,1.9,9.2179,7.1272
2008-06-04 23:00:00,19,95,221,146,7,18,3,0,0,3,97.04,76.53,0.109,1000,4.755,142.6,2.2,4.1501,3.1797
2008-06-04 23:30:00,18,56,115,72,7,18,1,0,4,1,100.0,81.85000000000001,0.109,1000,4.793,142.6,2.4000000000000004,0.0,0.0
2008-06-05 10:00:00,16,30,147,43,4,15,5,0,4,5,98.77,85.03,0.109,1010,3.576,30.4,4.0,0.0,0.0
2008-06-05 10:30:00,16,57,313,113,4,15,15,0,0,15,98.8,79.82000000000001,0.109,1010,3.428,30.4,3.8,0.1907,0.1453
2008-06-05 11:00:00,16,74,466,199,3,15,66,0,0,66,98.31,74.44,0.109,1010,3.28,28.200000000000003,3.6,0.8843,0.6802
2008-06-05 11:30:00,16,89,561,290,3,15,56,0,0,56,98.35,68.94,0.109,1010,3.2,28.200000000000003,3.4000000000000004,0.8782,0.6809
2008-06-05 12:00:00,17,102,629,384,3,15,106,0,0,106,91.08,63.34,0.109,1010,3.12,27.1,3.2,2.86,2.229
2008-06-05 12:30:00,18,112,684,478,3,15,165,3,0,167,91.1,57.69,0.109,1010,3.094,27.1,2.9000000000000004,5.5837,4.3662
2008-06-05 13:00:00,19,122,723,567,3,15,211,15,0,220,85.48,52.0,0.109,1010,3.068,20.6,2.6,4.2991,3.3692
2008-06-05 13:30:00,19,128,757,651,3,15,161,1,0,162,85.5,46.34,0.109,1010,3.065,20.6,2.3000000000000003,8.3633,6.5645
2008-06-05 14:00:00,20,132,788,729,3,15,236,12,0,245,81.7,40.74,0.109,1010,3.063,14.6,2.0,14.3733,11.2943
2008-06-05 14:30:00,20,136,808,796,3,15,290,20,0,306,76.8,35.28,0.109,1010,3.093,14.6,1.8,10.3965,8.1758
2008-06-05 15:00:00,21,150,807,848,3,16,263,13,0,275,74.14,30.09,0.109,1010,3.124,12.7,1.6,10.1246,7.9664
2008-06-05 15:30:00,21,153,818,892,3,16,306,18,0,322,74.15,25.35,0.109,1010,3.166,12.7,1.4,21.4149,16.8567
2008-06-05 16:00:00,22,160,817,922,3,16,411,48,0,456,75.92,21.41,0.109,1010,3.209,15.6,1.3,28.1838,22.1906
2008-06-05 16:30:00,22,161,822,939,3,16,383,32,0,414,75.92,18.8,0.109,1010,3.231,15.6,1.1,38.0752,29.9828
2008-06-05 17:00:00,22,162,821,943,3,16,442,65,0,504,72.87,18.13,0.109,1010,3.253,27.8,0.9,39.3246,30.9676
2008-06-05 17:30:00,22,163,818,934,3,16,372,520,0,863,72.89,19.58,0.109,1010,3.299,27.8,0.8,26.6961,21.0214
2008-06-05 18:00:00,23,233,706,885,3,17,424,342,0,740,74.12,22.76,0.109,1010,3.345,47.400000000000006,0.7000000000000001,27.4105,21.5799
2008-06-05 18:30:00,23,229,693,847,3,17,356,445,0,753,74.14,27.04,0.109,1010,3.439,47.400000000000006,0.7000000000000001,27.7,21.8012
2008-06-05 19:00:00,23,230,666,796,3,17,340,32,0,368,75.10000000000001,31.98,0.109,1010,3.533,76.0,0.8,23.1488,18.2109
2008-06-05 19:30:00,22,222,643,734,3,17,299,25,0,320,75.12,37.29,0.109,1010,3.666,76.0,1.0,25.0164,19.6675
2008-06-05 20:00:00,22,210,620,665,3,17,335,94,0,405,75.74,42.81,0.109,1010,3.799,103.8,1.2000000000000002,21.4435,16.8434
