Date,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2006-06-03 12:00:00,18,162,423,352,8,18,48,0,0,48,100.0,63.43,0.11,1000,4.616,184.6,3.7,2.5891,2.0178
2006-06-03 12:30:00,18,182,484,440,7,18,132,0,0,132,100.0,57.77,0.11,1000,4.618,184.6,3.6,7.3682,5.7615
2006-06-03 13:00:00,19,183,566,531,4,18,77,0,0,77,99.88,52.08,0.11,1000,4.621,186.9,3.5,4.4128,3.4583
2006-06-03 13:30:00,19,195,605,613,4,18,138,0,0,138,99.86,46.42,0.11,1000,4.676,186.9,3.4000000000000004,8.0696,6.3339
2006-06-03 14:00:00,20,208,630,685,4,19,91,0,0,91,96.07,40.83,0.11,1000,4.732,193.3,3.3000000000000003,5.4041,4.2464
2006-06-03 14:30:00,20,216,654,750,3,19,117,0,0,117,96.05,35.39,0.11,1000,4.811,193.3,3.2,7.0302,5.5285
2006-06-03 15:00:00,20,298,559,781,4,19,133,0,0,133,95.31,30.21,0.11,1000,4.89,184.7,3.1,8.0623,6.3437
2006-06-03 15:30:00,20,305,574,824,4,19,126,0,0,126,95.29,25.51,0.11,1000,4.941,184.7,3.5,7.6865,6.0504
2006-06-03 16:00:00,20,325,563,849,4,19,161,4,0,165,94.96,21.61,0.11,1000,4.992,176.70000000000002,3.9,10.1082,7.9587
2006-06-03 16:30:00,20,328,569,866,4,19,137,0,0,138,94.94,19.05,0.11,1000,4.974,176.70000000000002,4.4,8.4737,6.6727
2006-06-03 17:00:00,20,323,578,872,8,19,275,14,0,288,95.39,18.41,0.11,1000,4.956,184.6,4.9,17.6936,13.9334
2006-06-03 17:30:00,20,322,575,863,7,19,181,7,0,188,95.39,19.88,0.11,1000,4.879,184.6,4.7,11.5357,9.0835
2006-06-03 18:00:00,21,304,588,845,7,19,147,2,0,150,96.12,23.05,0.11,1000,4.8020000000000005,198.5,4.5,9.1759,7.224
2006-06-03 18:30:00,21,298,576,810,7,19,277,15,0,291,96.12,27.32,0.11,1000,4.727,198.5,4.0,17.7119,13.9399
2006-06-03 19:00:00,21,281,573,766,7,19,168,4,0,172,96.8,32.24,0.11,1000,4.652,210.2,3.5,10.3931,8.176
2006-06-03 19:30:00,20,271,551,708,7,19,162,3,0,165,96.8,37.54,0.11,1000,4.582,210.2,3.1,9.8718,7.7609
2006-06-03 20:00:00,20,249,540,643,7,19,93,0,0,93,96.25,43.06,0.11,1000,4.5120000000000005,213.1,2.8000000000000003,5.4914,4.3133
2006-06-03 20:30:00,20,234,504,568,7,19,107,0,0,107,100.0,48.68,0.11,1000,4.398,213.1,2.5,6.2106,4.872
2006-06-03 21:00:00,20,218,458,485,7,19,30,0,0,30,100.0,54.36,0.11,1000,4.285,222.7,2.4000000000000004,1.7027,1.3333
2006-06-03 21:30:00,19,196,405,399,7,18,210,95,0,258,100.0,60.03,0.11,1000,4.147,222.7,2.2,14.2213,11.1072
2006-06-03 22:00:00,19,159,378,315,7,18,87,0,0,87,100.0,65.67,0.11,1000,4.01,241.3,2.0,4.6172,3.5918
2006-06-03 22:30:00,18,131,299,227,7,17,117,32,0,128,100.0,71.23,0.11,1000,3.871,241.3,2.0,6.4799,5.0099
2006-06-03 23:00:00,18,90,249,148,7,17,28,0,0,28,100.0,76.69,0.11,1000,3.732,274.90000000000003,2.1,1.3507,1.0348
2006-06-03 23:30:00,17,55,133,73,7,16,14,0,4,14,100.0,82.01,0.11,1000,3.595,274.90000000000003,2.5,0.0,0.0
2006-06-04 00:00:00,17,14,18,15,7,16,2,0,4,2,100.0,87.15,0.11,1000,3.459,310.70000000000005,2.9000000000000004,0.0,0.0
2006-06-04 10:00:00,13,29,189,45,3,12,1,0,4,1,96.71,85.10000000000001,0.11,1000,2.206,349.6,4.5,0.0,0.0
2006-06-04 10:30:00,13,52,370,117,3,12,4,0,0,4,96.72,79.88,0.11,1000,2.194,349.6,4.4,0.1907,0.1453
2006-06-04 11:00:00,14,67,521,206,3,12,62,0,0,62,90.35,74.49,0.11,1000,2.183,353.20000000000005,4.4,3.0455,2.3426
2006-06-04 11:30:00,14,79,614,300,3,12,82,0,0,82,90.36,68.99,0.11,1000,2.182,353.20000000000005,4.2,4.2355,3.2839
2006-06-04 12:00:00,15,87,691,397,3,12,103,0,0,103,83.09,63.39,0.11,1000,2.182,357.40000000000003,4.0,5.5574,4.3311
2006-06-04 12:30:00,15,96,743,493,3,12,125,0,0,125,83.09,57.73,0.11,1000,2.185,357.40000000000003,3.7,6.9789,5.4572
2006-06-04 13:00:00,16,106,775,583,3,12,114,0,0,114,77.7,52.05,0.11,1000,2.188,357.40000000000003,3.4000000000000004,6.534,5.1207
2006-06-04 13:30:00,16,112,806,668,3,12,132,0,0,132,77.7,46.38,0.11,1000,2.193,357.40000000000003,3.0,7.7197,6.0593
2006-06-04 14:00:00,17,120,824,745,3,12,269,20,0,284,74.09,40.79,0.11,1000,2.198,353.3,2.6,16.8671,13.2537
2006-06-04 14:30:00,17,125,844,814,3,12,329,34,0,358,74.08,35.34,0.11,1000,2.206,353.3,2.2,21.5133,16.918
2006-06-04 15:00:00,18,143,837,866,3,12,340,29,0,366,75.58,30.16,0.11,1000,2.214,340.8,1.8,22.1881,17.4585
2006-06-04 15:30:00,18,146,848,912,3,12,151,3,0,154,75.57000000000001,25.44,0.11,1000,2.229,340.8,1.5,9.3954,7.3956
2006-06-04 16:00:00,18,156,842,940,3,12,338,22,0,359,72.49,21.53,0.11,1000,2.245,315.90000000000003,1.3,21.9947,17.3176
2006-06-04 16:30:00,18,157,846,958,3,12,432,57,0,486,72.48,18.95,0.11,1000,2.268,315.90000000000003,1.1,29.8448,23.5016
2006-06-04 17:00:00,18,152,855,964,3,13,439,61,0,498,73.77,18.29,0.11,1000,2.2920000000000003,293.40000000000003,1.0,30.5982,24.0957
2006-06-04 17:30:00,18,152,852,954,3,13,258,13,0,270,73.77,19.76,0.11,1000,2.32,293.40000000000003,0.9,16.569,13.0469
2006-06-04 18:00:00,19,167,820,923,3,13,461,174,0,621,74.4,22.93,0.11,1000,2.349,278.7,0.9,37.993,29.9113
2006-06-04 18:30:00,19,165,810,886,2,13,441,178,0,600,74.39,27.21,0.11,1000,2.378,278.7,0.8,36.5246,28.7464
2006-06-04 19:00:00,19,164,792,834,3,13,394,78,0,460,75.06,32.14,0.11,1000,2.407,261.90000000000003,0.7000000000000001,27.8,21.8698
2006-06-04 19:30:00,19,158,772,772,3,13,292,23,0,310,75.06,37.44,0.11,1000,2.432,261.90000000000003,0.6000000000000001,18.5509,14.5843
2006-06-04 20:00:00,19,145,760,702,3,13,278,27,0,298,75.99,42.95,0.11,1000,2.457,236.3,0.6000000000000001,17.6014,13.8254
2006-06-04 20:30:00,19,138,730,621,4,13,223,14,0,232,76.0,48.58,0.11,1000,2.476,236.3,0.7000000000000001,13.4706,10.5675
2006-06-04 21:00:00,19,145,655,528,4,13,200,14,0,208,77.04,54.26,0.11,1000,2.495,208.5,0.8,11.8103,9.2486
2006-06-04 21:30:00,18,133,603,436,4,13,174,15,0,182,77.06,59.93,0.11,1000,2.517,208.5,1.0,10.038,7.8403
2006-06-04 22:00:00,18,119,537,341,3,14,159,258,0,265,78.67,65.57000000000001,0.11,1000,2.54,193.5,1.2000000000000002,14.0745,10.9499
2006-06-04 22:30:00,18,101,453,248,2,14,128,198,4,193,83.8,71.13,0.11,1000,2.568,193.5,1.4,9.7795,7.562
2006-06-04 23:00:00,18,79,348,160,0,15,79,348,0,160,89.23,76.59,0.11,1000,2.597,189.0,1.7000000000000002,7.7238,5.9185
2006-06-04 23:30:00,17,51,209,81,3,15,51,209,4,81,95.08,81.91,0.11,1000,2.622,189.0,1.8,0.0,0.0
2006-06-05 00:00:00,16,18,47,20,4,14,20,0,4,20,91.53,87.05,0.11,1000,2.648,188.3,2.0,0.0,0.0
2006-06-05 10:00:00,14,32,107,41,3,13,16,0,4,16,100.0,85.05,0.11,1010,2.625,29.8,2.8000000000000003,0.0,0.0
2006-06-05 10:30:00,14,65,255,110,8,13,43,0,0,43,100.0,79.83,0.11,1010,2.611,29.8,3.0,2.0498,1.5624
2006-06-05 11:00:00,14,91,381,193,4,13,90,4,0,91,95.96,74.46000000000001,0.11,1010,2.598,26.700000000000003,3.3000000000000003,4.4713,3.4395
2006-06-05 11:30:00,15,112,478,284,6,13,129,23,0,138,95.98,68.95,0.11,1010,2.592,26.700000000000003,3.4000000000000004,7.1304,5.5287
2006-06-05 12:00:00,16,128,554,377,7,12,170,36,0,186,86.41,63.36,0.11,1010,2.587,22.5,3.5,10.0377,7.823
2006-06-05 12:30:00,16,142,613,470,7,12,198,374,0,398,81.07000000000001,57.7,0.11,1010,2.589,22.5,3.4000000000000004,22.2244,17.3786
2006-06-05 13:00:00,17,149,669,561,1,12,149,669,0,561,73.98,52.02,0.11,1010,2.591,20.4,3.3000000000000003,32.1583,25.2026
2006-06-05 13:30:00,17,158,705,645,7,12,317,190,0,449,73.98,46.35,0.11,1010,2.597,20.4,2.9000000000000004,26.2612,20.6129
2006-06-05 14:00:00,18,160,745,724,8,12,263,504,0,645,69.71000000000001,40.75,0.11,1010,2.604,19.6,2.6,38.311,30.104
2006-06-05 14:30:00,18,165,767,792,8,12,389,224,0,573,69.7,35.300000000000004,0.11,1010,2.607,19.6,2.2,34.436,27.0804
2006-06-05 15:00:00,19,170,784,848,6,12,419,113,0,517,66.3,30.11,0.11,1010,2.611,16.6,1.8,31.3446,24.6633
2006-06-05 15:30:00,19,173,796,893,6,12,423,73,0,490,66.29,25.38,0.11,1010,2.609,16.6,1.5,29.8965,23.5331
2006-06-05 16:00:00,20,167,818,928,6,12,414,50,0,462,63.18,21.45,0.11,1010,2.607,9.9,1.2000000000000002,28.3074,22.288
2006-06-05 16:30:00,20,168,823,947,6,12,426,53,0,477,63.17,18.85,0.11,1010,2.603,9.9,0.9,29.2946,23.0684
2006-06-05 17:00:00,21,161,833,954,6,12,308,17,0,325,63.88,18.18,0.11,1010,2.599,4.2,0.7000000000000001,19.9705,15.7265
2006-06-05 17:30:00,21,161,831,944,6,12,367,27,0,394,63.870000000000005,19.64,0.11,1010,2.601,4.2,0.5,24.181,19.0409
2006-06-05 18:00:00,21,193,775,908,7,12,457,127,0,575,59.89,22.81,0.11,1010,2.604,13.0,0.4,35.1831,27.6993
2006-06-05 18:30:00,21,190,765,871,8,12,404,60,0,457,59.88,27.1,0.11,1010,2.605,13.0,0.4,27.8235,21.8985
2006-06-05 19:00:00,21,188,746,821,4,12,267,14,0,280,59.74,32.03,0.11,1010,2.606,54.8,0.4,16.9248,13.3146
2006-06-05 19:30:00,21,183,726,761,4,12,203,7,0,209,63.53,37.34,0.11,1010,2.608,54.8,0.4,12.5095,9.8348
2006-06-05 20:00:00,21,174,705,690,3,12,256,18,0,269,63.97,42.86,0.11,1010,2.611,93.7,0.4,15.8923,12.4832
2006-06-05 20:30:00,20,166,672,611,3,12,273,48,0,305,63.97,48.49,0.11,1010,2.61,93.7,0.5,17.7146,13.8973
2006-06-05 21:00:00,20,128,697,536,1,13,128,697,0,536,64.98,54.16,0.11,1010,2.61,96.4,0.6000000000000001,30.4479,23.8445
2006-06-05 21:30:00,20,118,649,444,3,13,208,227,0,322,69.13,59.83,0.11,1010,2.607,96.4,0.6000000000000001,17.7699,13.8802
2006-06-05 22:00:00,20,107,585,350,1,13,107,585,0,350,72.46000000000001,65.47,0.11,1010,2.605,91.9,0.7000000000000001,18.603,14.4743
2006-06-05 22:30:00,19,92,505,257,2,13,112,302,0,210,77.14,71.03,0.11,1010,2.601,91.9,0.7000000000000001,10.6507,8.2367
2006-06-05 23:00:00,19,71,414,168,7,15,86,222,4,138,83.79,76.49,0.11,1010,2.597,93.2,0.8,6.6667,5.1094
2006-06-05 23:30:00,18,48,272,87,7,15,51,142,4,71,89.25,81.8,0.11,1010,2.591,93.2,0.9,0.0,0.0
2006-06-06 00:00:00,17,19,118,26,4,14,19,41,4,21,85.75,86.94,0.11,1010,2.586,110.1,1.0,0.0,0.0
2006-06-06 10:00:00,15,30,175,45,0,14,30,175,0,45,100.0,85.01,0.11,1010,2.62,44.7,3.6,0.0,0.0
2006-06-06 10:30:00,15,55,346,117,7,14,55,346,3,117,96.16,79.8,0.11,1010,2.623,44.7,3.6,5.5772,4.2511
2006-06-06 11:00:00,16,76,467,201,3,14,87,306,0,170,92.83,74.42,0.11,1010,2.627,51.3,3.7,8.3559,6.4281
2006-06-06 11:30:00,17,91,561,293,0,14,91,561,0,293,87.14,68.92,0.11,1010,2.639,51.3,3.7,15.1432,11.742
2006-06-06 12:00:00,18,108,617,385,8,14,100,614,0,376,82.51,63.33,0.11,1010,2.653,60.6,3.8,20.2955,15.8178
2006-06-06 12:30:00,18,119,672,479,7,14,192,399,0,405,82.51,57.67,0.11,1010,2.673,60.6,3.7,22.6189,17.6873
2006-06-06 13:00:00,19,133,704,567,7,15,260,285,0,435,78.12,51.99,0.11,1010,2.693,67.60000000000001,3.7,24.9386,19.5447
2006-06-06 13:30:00,19,141,738,651,4,15,291,331,0,520,78.12,46.32,0.11,1010,2.722,67.60000000000001,3.7,30.4167,23.8748
2006-06-06 14:00:00,20,152,757,726,4,15,355,206,0,512,79.29,40.72,0.11,1010,2.752,74.0,3.7,30.4134,23.8984
2006-06-06 14:30:00,20,158,778,794,7,15,383,258,0,594,79.28,35.27,0.11,1010,2.789,74.0,3.7,35.7,28.0746
2006-06-06 15:00:00,20,186,757,841,4,15,248,12,0,259,75.47,30.07,0.11,1010,2.827,78.80000000000001,3.8,15.7036,12.3563
2006-06-06 15:30:00,20,189,769,885,4,15,235,11,0,245,75.47,25.33,0.11,1010,2.866,78.80000000000001,3.8,14.9491,11.7673
2006-06-06 16:00:00,20,198,769,914,7,15,452,266,0,701,75.84,21.38,0.11,1010,2.906,81.80000000000001,3.8,42.9541,33.8203
2006-06-06 16:30:00,20,199,774,932,7,15,457,86,0,540,75.84,18.76,0.11,1010,2.942,81.80000000000001,3.8,33.1661,26.1173
2006-06-06 17:00:00,21,202,770,935,4,15,361,25,0,385,75.81,18.07,0.11,1010,2.979,81.5,3.8,23.6594,18.6316
2006-06-06 17:30:00,20,202,767,925,8,15,441,333,0,756,75.81,19.53,0.11,1010,3.007,81.5,3.8,46.4024,36.539
2006-06-06 18:00:00,20,221,728,894,4,15,274,14,0,288,75.73,22.7,0.11,1010,3.036,79.5,3.8,17.6242,13.8754
2006-06-06 18:30:00,20,218,717,857,8,15,394,51,0,440,75.72,26.99,0.11,1010,3.0540000000000003,79.5,3.8,26.7923,21.0871
2006-06-06 19:00:00,20,214,699,807,7,15,413,143,0,535,75.65,31.93,0.11,1010,3.074,76.2,3.8,32.3438,25.4449
2006-06-06 19:30:00,20,207,678,747,7,15,370,92,0,443,80.47,37.24,0.11,1010,3.087,76.2,3.8,26.5209,20.8507
2006-06-06 20:00:00,20,196,656,678,7,15,290,33,0,314,80.13,42.76,0.11,1010,3.101,73.5,3.9,18.5558,14.5756
2006-06-06 20:30:00,19,186,622,599,4,15,286,67,0,331,80.13,48.39,0.11,1010,3.123,73.5,4.1000000000000005,19.2313,15.0875
2006-06-06 21:00:00,19,175,575,513,4,15,216,24,0,231,80.7,54.07,0.11,1010,3.145,74.60000000000001,4.3,13.1274,10.2807
2006-06-06 21:30:00,18,160,522,423,4,15,85,0,0,85,85.9,59.74,0.11,1010,3.178,74.60000000000001,4.4,4.6933,3.6661
2006-06-06 22:00:00,18,146,441,330,3,15,88,0,0,88,86.98,65.38,0.11,1010,3.212,76.80000000000001,4.6000000000000005,4.6805,3.642
2006-06-06 22:30:00,17,122,360,240,4,15,125,75,0,150,92.63,70.94,0.11,1010,3.244,76.80000000000001,4.6000000000000005,7.6139,5.889
2006-06-06 23:00:00,17,93,258,154,3,15,76,284,0,143,92.3,76.39,0.11,1010,3.277,75.10000000000001,4.6000000000000005,6.9134,5.2995
2006-06-06 23:30:00,16,57,142,78,2,15,56,109,4,72,98.33,81.7,0.11,1010,3.307,75.10000000000001,4.3,0.0,0.0
2006-06-07 00:00:00,16,18,35,19,7,15,18,0,4,18,96.59,86.84,0.11,1010,3.337,71.10000000000001,4.1000000000000005,0.0,0.0
2006-06-07 10:00:00,16,32,98,41,6,15,18,0,4,18,100.0,84.97,0.11,1000,3.638,3.2,5.800000000000001,0.0,0.0
2006-06-07 10:30:00,16,66,238,108,6,15,49,0,0,49,100.0,79.77,0.11,1000,3.636,3.2,5.800000000000001,2.3357,1.7804
2006-06-07 11:00:00,16,88,383,192,6,15,67,0,0,67,100.0,74.4,0.11,1000,3.635,358.0,5.9,3.2938,2.534
2006-06-07 11:30:00,16,108,478,280,6,15,89,0,0,89,100.0,68.9,0.11,1000,3.641,358.0,6.1000000000000005,4.6006,3.5674
2006-06-07 12:00:00,16,117,574,375,6,15,36,0,0,36,97.26,63.31,0.11,1000,3.647,359.40000000000003,6.4,1.9434,1.5147
2006-06-07 12:30:00,16,129,631,467,6,15,130,0,0,130,97.22,57.65,0.11,1000,3.657,359.40000000000003,6.5,7.2611,5.6781
2006-06-07 13:00:00,16,131,692,558,6,15,63,0,0,63,96.02,51.97,0.11,1000,3.667,1.6,6.7,3.6121,2.8309
2006-06-07 13:30:00,16,139,727,641,6,15,95,0,0,95,95.98,46.3,0.11,1000,3.68,1.6,6.6000000000000005,5.5572,4.362
2006-06-07 14:00:00,16,140,763,719,6,15,126,0,0,126,94.66,40.7,0.11,1000,3.694,2.7,6.5,7.4849,5.8815
2006-06-07 14:30:00,16,145,784,786,6,15,193,6,0,199,94.63,35.24,0.11,1000,3.707,2.7,6.300000000000001,11.9608,9.406
2006-06-07 15:00:00,17,153,793,840,6,15,181,6,0,187,94.07,30.03,0.11,1000,3.721,359.6,6.1000000000000005,11.3388,8.9219
2006-06-07 15:30:00,17,156,805,885,6,15,201,8,0,209,94.03,25.28,0.11,1000,3.723,359.6,5.800000000000001,12.7533,10.0388
2006-06-07 16:00:00,17,152,821,918,6,14,237,11,0,248,93.53,21.31,0.11,1000,3.726,355.5,5.6000000000000005,15.1973,11.9658
2006-06-07 16:30:00,17,153,826,936,6,14,192,8,0,200,93.5,18.68,0.11,1000,3.715,355.5,5.4,12.2846,9.6737
2006-06-07 17:00:00,17,148,836,943,6,14,171,6,0,178,93.7,17.98,0.11,1000,3.705,349.6,5.2,10.9394,8.6147
2006-06-07 17:30:00,17,147,834,934,6,14,207,9,0,217,93.68,19.42,0.11,1000,3.692,349.6,5.0,13.3205,10.4891
2006-06-07 18:00:00,17,155,815,908,6,15,171,6,0,177,94.18,22.6,0.11,1000,3.68,342.8,4.9,10.8326,8.5285
2006-06-07 18:30:00,16,153,806,872,6,15,185,7,0,191,94.15,26.89,0.11,1000,3.673,342.8,4.800000000000001,11.6318,9.155
2006-06-07 19:00:00,16,150,792,823,6,15,182,6,0,187,94.44,31.84,0.11,1000,3.666,342.3,4.800000000000001,11.3069,8.8952
2006-06-07 19:30:00,16,146,774,763,6,15,124,0,0,124,94.42,37.15,0.11,1000,3.662,342.3,4.7,7.4248,5.8375
2006-06-07 20:00:00,16,145,742,690,6,15,180,4,0,183,94.45,42.67,0.11,1000,3.659,351.8,4.7,10.8169,8.4969
2006-06-07 20:30:00,16,138,712,612,7,15,280,55,0,317,94.45,48.3,0.11,1000,3.639,351.8,4.6000000000000005,18.4235,14.4541
2006-06-07 21:00:00,16,151,625,519,7,15,259,114,0,326,94.21,53.98,0.11,1000,3.621,2.3000000000000003,4.6000000000000005,18.5335,14.515
2006-06-07 21:30:00,16,139,575,430,7,15,56,0,0,56,100.0,59.65,0.11,1000,3.5700000000000003,2.3000000000000003,4.800000000000001,3.0936,2.4167
2006-06-07 22:00:00,16,126,504,337,7,14,92,0,0,92,99.57,65.28,0.11,1000,3.52,9.4,5.0,4.8969,3.8107
2006-06-07 22:30:00,15,108,423,247,8,14,72,0,0,72,99.6,70.84,0.11,1000,3.442,9.4,5.2,3.658,2.8297
2006-06-07 23:00:00,15,83,328,161,4,14,25,0,0,25,97.63,76.3,0.11,1000,3.365,13.0,5.5,1.2095,0.9273
2006-06-07 23:30:00,15,55,196,84,1,14,55,196,0,84,100.0,81.61,0.11,1000,3.272,13.0,5.800000000000001,0.0,0.0
2006-06-08 00:00:00,15,20,47,23,4,14,20,47,4,23,100.0,86.74,0.11,1000,3.1790000000000003,15.6,6.2,0.0,0.0
2006-06-08 10:00:00,14,28,223,48,4,13,2,0,4,2,100.0,84.94,0.11,1000,3.21,292.8,3.6,0.0,0.0
2006-06-08 10:30:00,14,48,402,120,4,13,5,0,0,5,100.0,79.74,0.11,1000,3.169,292.8,3.6,0.2383,0.1817
2006-06-08 11:00:00,14,64,526,206,4,13,94,20,0,100,99.7,74.37,0.11,1000,3.129,287.40000000000003,3.7,4.9175,3.7833
2006-06-08 11:30:00,14,76,617,298,8,13,16,0,0,16,99.7,68.88,0.11,1000,3.094,287.40000000000003,3.7,0.8272,0.6415
2006-06-08 12:00:00,15,85,683,392,6,14,113,0,0,113,95.58,63.29,0.11,1000,3.059,283.7,3.7,6.1011,4.7552
2006-06-08 12:30:00,15,93,734,486,6,14,159,1,0,160,95.57,57.63,0.11,1000,3.039,283.7,3.6,8.9377,6.9892
2006-06-08 13:00:00,16,100,773,577,6,14,151,0,0,151,89.97,51.95,0.11,1000,3.019,287.40000000000003,3.6,8.6582,6.7857
2006-06-08 13:30:00,16,105,804,661,6,14,191,5,0,195,89.97,46.28,0.11,1000,3.027,287.40000000000003,3.4000000000000004,11.4077,8.9542
2006-06-08 14:00:00,17,112,824,737,6,14,212,8,0,218,83.84,40.68,0.11,1000,3.036,283.40000000000003,3.3000000000000003,12.9507,10.1765
2006-06-08 14:30:00,17,116,842,805,6,14,243,12,0,253,83.85000000000001,35.21,0.11,1000,3.065,283.40000000000003,3.3000000000000003,15.2073,11.9591
2006-06-08 15:00:00,17,161,791,846,6,14,375,47,0,416,83.37,30.0,0.11,1000,3.094,277.0,3.3000000000000003,25.2253,19.8486
2006-06-08 15:30:00,17,164,803,890,6,14,308,18,0,325,83.37,25.24,0.11,1000,3.134,277.0,3.4000000000000004,19.8326,15.6114
2006-06-08 16:00:00,18,168,807,921,6,14,298,16,0,314,83.59,21.26,0.11,1000,3.174,270.8,3.5,19.2427,15.151
2006-06-08 16:30:00,17,170,811,939,6,14,376,29,0,404,83.59,18.6,0.11,1000,3.218,270.8,3.5,24.8164,19.5423
2006-06-08 17:00:00,17,162,823,945,6,14,368,26,0,393,84.47,17.88,0.11,1000,3.263,265.7,3.5,24.1546,19.0218
2006-06-08 17:30:00,17,161,820,936,6,14,339,21,0,360,84.47,19.32,0.11,1000,3.303,265.7,3.5,22.1004,17.4029
2006-06-08 18:00:00,17,165,806,910,7,14,246,12,0,258,85.74,22.5,0.11,1000,3.344,263.2,3.5,15.7915,12.4328
2006-06-08 18:30:00,17,162,796,873,7,14,317,20,0,336,85.75,26.8,0.11,1000,3.376,263.2,3.3000000000000003,20.4646,16.107
2006-06-08 19:00:00,17,147,800,828,7,14,314,23,0,335,87.06,31.74,0.11,1000,3.408,262.5,3.1,20.2589,15.938
2006-06-08 19:30:00,17,143,782,767,7,14,342,49,0,381,87.06,37.06,0.11,1000,3.431,262.5,2.8000000000000003,22.8176,17.9397
2006-06-08 20:00:00,17,128,777,700,7,15,335,257,0,524,88.38,42.58,0.11,1000,3.455,260.8,2.6,30.9805,24.336
2006-06-08 20:30:00,17,122,749,621,7,15,304,137,0,395,88.37,48.21,0.11,1000,3.475,260.8,2.3000000000000003,22.9638,18.0166
2006-06-08 21:00:00,17,112,720,536,4,15,261,137,0,342,90.26,53.89,0.11,1000,3.496,254.1,2.0,19.4508,15.2339
2006-06-08 21:30:00,17,104,675,445,7,15,198,43,0,220,90.26,59.56,0.11,1000,3.516,254.1,1.8,12.1599,9.4996
2006-06-08 22:00:00,17,95,612,352,7,15,170,158,0,237,93.12,65.2,0.11,1000,3.537,238.9,1.6,12.6225,9.8233
2006-06-08 22:30:00,17,82,535,259,4,15,76,0,0,76,93.13,70.76,0.11,1000,3.559,238.9,1.5,3.8641,2.9894
2006-06-08 23:00:00,17,69,418,169,4,15,25,0,0,25,93.59,76.21000000000001,0.11,1000,3.5820000000000003,219.8,1.5,1.2103,0.9281
2006-06-08 23:30:00,16,48,280,89,7,15,13,0,4,13,99.72,81.52,0.11,1000,3.607,219.8,1.6,0.0,0.0
2006-06-09 00:00:00,16,21,85,26,4,15,3,0,4,3,97.1,86.65,0.11,1000,3.634,204.3,1.8,0.0,0.0
2006-06-09 10:00:00,14,31,142,44,4,14,31,106,4,40,100.0,84.92,0.11,1000,2.859,297.40000000000003,1.8,0.0,0.0
2006-06-09 10:30:00,14,59,303,114,7,14,55,278,0,105,100.0,79.72,0.11,1000,2.795,297.40000000000003,1.9,5.0049,3.8152
2006-06-09 11:00:00,15,74,474,202,8,14,70,462,0,195,97.66,74.36,0.11,1000,2.732,309.0,2.1,9.5899,7.3782
2006-06-09 11:30:00,15,89,568,294,4,14,136,226,0,218,97.64,68.86,0.11,1000,2.688,309.0,2.1,11.2728,8.7415
2006-06-09 12:00:00,16,102,638,389,0,14,102,638,0,389,90.61,63.27,0.11,1000,2.644,321.5,2.2,21.0058,16.3722
2006-06-09 12:30:00,16,112,693,483,0,14,112,693,0,483,90.6,57.620000000000005,0.11,1000,2.616,321.5,2.1,26.9822,21.0998
2006-06-09 13:00:00,17,119,737,574,3,13,250,334,0,456,82.44,51.94,0.11,1000,2.588,321.6,2.1,26.1478,20.4927
2006-06-09 13:30:00,17,126,771,659,7,13,201,587,0,607,82.42,46.27,0.11,1000,2.566,321.6,2.1,35.5112,27.8739
2006-06-09 14:00:00,18,130,800,737,7,13,300,414,0,615,75.55,40.67,0.11,1000,2.544,319.40000000000003,2.2,36.5361,28.7098
2006-06-09 14:30:00,18,135,820,805,7,13,390,225,0,574,75.53,35.19,0.11,1000,2.548,319.40000000000003,2.1,34.5032,27.1337
2006-06-09 15:00:00,19,141,831,861,7,13,419,234,0,622,70.93,29.97,0.11,1000,2.553,315.70000000000005,2.1,37.7184,29.6789
2006-06-09 15:30:00,19,143,842,906,7,13,423,255,4,654,70.91,25.2,0.11,1000,2.57,315.70000000000005,2.0,39.9111,31.4166
2006-06-09 16:00:00,20,142,854,939,2,13,441,311,0,732,67.61,21.21,0.11,1000,2.589,315.20000000000005,2.0,44.861,35.322
2006-06-09 16:30:00,20,143,858,957,2,13,435,58,0,491,67.59,18.53,0.11,1000,2.598,315.20000000000005,1.9,30.1623,23.7521
2006-06-09 17:00:00,21,142,861,962,2,14,430,66,4,493,64.61,17.8,0.11,1000,2.607,320.0,1.8,30.3027,23.8635
2006-06-09 17:30:00,21,142,858,953,3,14,351,23,0,373,64.59,19.23,0.11,1000,2.63,320.0,1.7000000000000002,22.9002,18.0328
2006-06-09 18:00:00,21,150,838,926,7,14,434,318,0,729,65.58,22.41,0.11,1000,2.654,323.20000000000005,1.6,44.6244,35.1332
2006-06-09 18:30:00,21,148,828,888,2,14,387,349,4,699,65.57000000000001,26.71,0.11,1000,2.704,323.20000000000005,1.5,42.5785,33.5124
2006-06-09 19:00:00,21,148,809,837,2,14,406,153,4,536,66.45,31.65,0.11,1000,2.755,320.1,1.5,32.4189,25.5047
2006-06-09 19:30:00,21,143,791,775,3,14,383,141,0,497,66.44,36.97,0.11,1000,2.8120000000000003,320.1,1.4,29.7702,23.4062
