Date,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998-10-07 15:30:00,15,112,831,654,4,7,284,61,0,324,62.36,49.29,0.093,1020,2.02,144.9,3.9,18.7657,14.7187
1998-10-07 16:00:00,16,116,833,681,4,8,266,29,0,286,64.59,47.39,0.093,1020,2.104,146.6,4.0,16.6723,13.0832
1998-10-07 16:30:00,16,117,836,694,4,8,271,29,1,292,64.57000000000001,46.43,0.093,1020,2.182,146.6,4.0,17.0743,13.4017
1998-10-07 17:00:00,16,117,833,691,4,8,247,18,0,260,62.32,46.49,0.093,1020,2.26,149.1,4.0,15.2003,11.9306
1998-10-07 17:30:00,16,116,826,674,4,8,224,11,0,232,62.29,47.55,0.093,1020,2.32,149.1,4.0,13.5173,10.607
1998-10-07 18:00:00,16,120,800,640,4,9,176,1,0,177,63.7,49.56,0.093,1020,2.381,153.20000000000002,4.1000000000000005,10.2417,8.0324
1998-10-07 18:30:00,16,117,781,594,4,9,175,1,0,176,63.68,52.39,0.093,1020,2.4210000000000003,153.20000000000002,4.1000000000000005,10.0737,7.8939
1998-10-07 19:00:00,16,112,756,535,4,9,143,0,0,143,64.93,55.92,0.093,1020,2.463,157.20000000000002,4.1000000000000005,8.0572,6.3054
1998-10-07 19:30:00,16,106,720,465,4,9,145,0,0,145,64.9,60.02,0.093,1020,2.508,157.20000000000002,4.1000000000000005,7.9931,6.2428
1998-10-07 20:00:00,16,95,682,387,4,9,76,0,0,76,66.08,64.57000000000001,0.093,1020,2.5540000000000003,160.60000000000002,4.3,4.0665,3.1664
1998-10-07 20:30:00,16,85,615,301,3,9,89,0,0,89,70.41,69.47,0.093,1020,2.642,160.60000000000002,4.3,4.5778,3.5473
1998-10-07 21:00:00,16,74,511,209,3,9,44,0,0,44,72.0,74.65,0.093,1020,2.73,162.70000000000002,4.3,2.1583,1.6597
1998-10-07 21:30:00,15,55,375,120,1,9,55,375,0,120,76.78,80.02,0.093,1020,2.859,162.70000000000002,4.2,0.0,0.0
1998-10-07 22:00:00,15,29,176,43,3,10,29,176,4,43,79.23,85.54,0.093,1020,2.988,164.0,4.2,0.0,0.0
1998-10-08 11:30:00,17,31,179,46,7,16,28,1,4,28,100.0,85.11,0.094,1010,4.04,180.7,5.6000000000000005,0.0,0.0
1998-10-08 12:00:00,17,55,374,123,8,17,65,55,0,75,100.0,79.61,0.094,1010,4.017,182.6,5.7,3.5747,2.7254
1998-10-08 12:30:00,17,72,506,209,4,17,15,0,0,15,100.0,74.27,0.094,1010,4.067,182.6,5.7,0.7383,0.5681
1998-10-08 13:00:00,18,88,581,295,8,18,38,0,0,38,100.0,69.15,0.094,1010,4.12,183.4,5.7,1.96,1.5194
1998-10-08 13:30:00,18,97,645,377,8,18,174,49,0,195,100.0,64.3,0.094,1010,4.202,183.4,5.800000000000001,10.4542,8.1418
1998-10-08 14:00:00,19,111,672,450,7,18,88,0,0,88,98.38,59.82,0.094,1010,4.2860000000000005,183.4,5.9,4.8566,3.7936
1998-10-08 14:30:00,19,117,708,515,4,18,119,0,0,119,98.36,55.8,0.094,1010,4.352,183.4,6.2,6.7088,5.2504
1998-10-08 15:00:00,19,128,719,567,4,18,147,0,0,147,98.86,52.36,0.094,1010,4.418,185.0,6.6000000000000005,8.4149,6.5941
1998-10-08 15:30:00,19,132,737,609,8,18,169,1,0,170,98.83,49.63,0.094,1010,4.465,185.0,6.7,9.8342,7.7127
1998-10-08 16:00:00,19,137,741,635,8,18,253,23,0,269,98.45,47.75,0.094,1010,4.5120000000000005,183.6,6.800000000000001,15.6627,12.2899
1998-10-08 16:30:00,19,138,746,649,8,18,258,25,1,275,98.42,46.81,0.094,1010,4.546,183.6,6.9,16.061,12.6052
1998-10-08 17:00:00,19,138,744,647,4,18,177,2,0,179,98.05,46.87,0.094,1010,4.581,183.2,7.0,10.4523,8.2032
1998-10-08 17:30:00,19,137,738,632,8,18,158,0,0,158,98.02,47.94,0.094,1010,4.598,183.2,7.0,9.1939,7.2137
1998-10-08 18:00:00,19,145,702,597,6,18,203,8,0,208,97.99,49.94,0.094,1010,4.615,183.7,7.1000000000000005,12.0189,9.4252
1998-10-08 18:30:00,19,141,681,554,8,18,219,18,0,230,97.96,52.77,0.094,1010,4.604,183.7,7.1000000000000005,13.1438,10.2983
1998-10-08 19:00:00,19,138,645,496,8,18,152,0,0,152,98.37,56.29,0.094,1010,4.594,184.5,7.1000000000000005,8.5488,6.6891
1998-10-08 19:30:00,19,130,605,430,8,18,187,25,0,200,98.36,60.370000000000005,0.094,1010,4.551,184.5,7.1000000000000005,11.0021,8.5912
1998-10-08 20:00:00,19,117,562,355,7,18,160,26,0,171,98.71,64.91,0.094,1010,4.509,188.4,7.2,9.127,7.1047
1998-10-08 20:30:00,19,104,489,273,8,18,87,0,0,87,98.71,69.8,0.094,1010,4.466,188.4,7.1000000000000005,4.4618,3.4561
1998-10-08 21:00:00,19,88,380,187,8,18,67,0,0,67,98.62,74.97,0.094,1010,4.423,194.2,7.1000000000000005,3.2772,2.5186
1998-10-08 21:30:00,18,63,243,104,8,18,37,0,4,37,100.0,80.33,0.094,1010,4.415,194.2,6.800000000000001,0.0,0.0
1998-10-08 22:00:00,18,28,75,34,8,18,12,0,4,12,100.0,85.85000000000001,0.094,1010,4.408,195.3,6.6000000000000005,0.0,0.0
1998-10-09 11:30:00,15,28,206,45,3,15,5,0,4,5,100.0,85.31,0.094,1010,3.4250000000000003,44.2,3.8,0.0,0.0
1998-10-09 12:00:00,15,53,388,122,4,15,15,0,0,15,100.0,79.82000000000001,0.094,1010,3.337,46.0,4.1000000000000005,0.715,0.545
1998-10-09 12:30:00,15,70,519,209,3,15,60,0,0,60,100.0,74.5,0.094,1010,3.275,46.0,4.1000000000000005,2.947,2.2668
1998-10-09 13:00:00,16,79,626,299,3,16,92,0,0,92,100.0,69.38,0.094,1010,3.213,47.3,4.1000000000000005,4.7358,3.6702
1998-10-09 13:30:00,16,87,689,383,3,16,155,15,0,162,100.0,64.55,0.094,1010,3.2,47.3,4.0,8.6694,6.7505
1998-10-09 14:00:00,17,86,758,464,3,16,204,52,0,230,96.24,60.09,0.094,1010,3.1870000000000003,44.900000000000006,4.0,12.6735,9.8979
1998-10-09 14:30:00,17,91,789,531,3,16,154,0,0,154,96.24,56.09,0.094,1010,3.223,44.900000000000006,4.0,8.6698,6.7843
1998-10-09 15:00:00,18,108,781,581,3,16,151,0,0,151,91.37,52.68,0.094,1010,3.259,46.2,4.0,8.6324,6.7638
1998-10-09 15:30:00,18,111,797,623,3,16,131,0,0,131,91.35,49.97,0.094,1010,3.33,46.2,3.9,7.5688,5.9354
1998-10-09 16:00:00,19,114,803,650,3,16,149,0,0,149,92.33,48.11,0.094,1010,3.401,49.3,3.8,8.6652,6.7986
1998-10-09 16:30:00,19,115,808,664,3,16,152,0,1,152,92.3,47.18,0.094,1010,3.436,49.3,3.8,8.8668,6.9584
1998-10-09 17:00:00,19,109,817,664,3,16,86,0,0,86,87.79,47.26,0.094,1010,3.472,50.1,3.8,5.0155,3.9359
1998-10-09 17:30:00,19,109,812,649,3,16,63,0,0,63,87.76,48.33,0.094,1010,3.463,50.1,3.8,3.6611,2.8723
1998-10-09 18:00:00,19,117,778,614,3,17,235,20,0,248,88.44,50.32,0.094,1010,3.454,49.400000000000006,3.8,14.3101,11.2208
1998-10-09 18:30:00,19,113,760,570,3,17,110,0,0,110,88.42,53.14,0.094,1010,3.44,49.400000000000006,3.9,6.2764,4.917
1998-10-09 19:00:00,19,113,724,511,3,17,146,0,0,146,88.56,56.65,0.094,1010,3.426,50.400000000000006,4.0,8.1967,6.4126
1998-10-09 19:30:00,19,106,688,443,3,17,136,0,0,136,94.25,60.72,0.094,1010,3.414,50.400000000000006,4.1000000000000005,7.4657,5.8285
1998-10-09 20:00:00,19,96,644,366,4,17,14,0,0,14,94.07,65.25,0.094,1010,3.402,53.1,4.3,0.7454,0.58
1998-10-09 20:30:00,18,86,577,282,4,17,58,0,0,58,94.07,70.13,0.094,1010,3.375,53.1,4.3,2.9658,2.2963
1998-10-09 21:00:00,18,79,438,190,4,17,9,0,0,9,94.02,75.28,0.094,1010,3.348,57.3,4.3,0.439,0.3372
1998-10-09 21:30:00,17,57,299,106,0,17,57,299,0,106,100.0,80.64,0.094,1010,3.33,57.3,4.3,0.0,0.0
1998-10-09 22:00:00,17,26,119,34,3,16,26,119,4,34,99.29,86.15,0.094,1010,3.313,62.400000000000006,4.3,0.0,0.0
1998-10-10 11:30:00,13,26,244,45,0,12,26,244,0,45,99.73,85.51,0.094,1000,3.419,13.9,5.5,0.0,0.0
1998-10-10 12:00:00,13,50,409,120,3,13,4,0,0,4,100.0,80.04,0.094,1000,3.436,10.4,5.6000000000000005,0.0,0.0
1998-10-10 12:30:00,13,65,540,207,3,13,79,0,0,79,100.0,74.72,0.094,1000,3.448,10.4,5.5,3.8726,2.9776
1998-10-10 13:00:00,14,79,619,294,3,13,46,0,0,46,100.0,69.62,0.094,1000,3.461,3.3000000000000003,5.4,2.3629,1.8307
1998-10-10 13:30:00,14,87,682,378,3,13,22,0,0,22,100.0,64.81,0.094,1000,3.465,3.3000000000000003,5.2,1.1751,0.9148
1998-10-10 14:00:00,14,90,738,455,2,13,100,0,0,100,97.34,60.36,0.094,1000,3.47,354.90000000000003,5.0,5.5014,4.2959
1998-10-10 14:30:00,14,96,771,523,3,13,108,0,0,108,97.32,56.39,0.094,1000,3.457,354.90000000000003,5.0,6.0712,4.7502
1998-10-10 15:00:00,15,117,753,571,3,13,162,0,0,162,99.3,52.99,0.094,1000,3.4450000000000003,343.3,5.0,9.2493,7.2464
1998-10-10 15:30:00,15,120,772,613,3,13,95,0,0,95,99.28,50.31,0.094,1000,3.4130000000000003,343.3,5.0,5.4819,4.2984
1998-10-10 16:00:00,16,127,775,640,3,14,175,2,0,176,94.96,48.47,0.094,1000,3.381,335.40000000000003,5.1000000000000005,10.2229,8.02
1998-10-10 16:30:00,16,127,781,654,3,14,178,3,1,180,94.94,47.56,0.094,1000,3.337,335.40000000000003,5.0,10.4872,8.2293
1998-10-10 17:00:00,17,122,792,656,3,14,176,2,0,177,90.74,47.64,0.094,1000,3.294,328.90000000000003,5.0,10.3097,8.0898
1998-10-10 17:30:00,17,121,787,640,3,14,181,3,0,183,90.74,48.71,0.094,1000,3.244,328.90000000000003,4.800000000000001,10.6207,8.3316
1998-10-10 18:00:00,17,138,733,602,3,14,107,0,0,107,86.75,50.7,0.094,1000,3.194,322.20000000000005,4.6000000000000005,6.1653,4.8338
1998-10-10 18:30:00,17,134,714,559,3,14,164,0,0,164,86.76,53.51,0.094,1000,3.142,322.20000000000005,4.5,9.3427,7.3183
1998-10-10 19:00:00,17,127,689,502,1,15,127,689,0,502,88.24,57.01,0.094,1000,3.09,320.0,4.5,28.1321,22.0052
1998-10-10 19:30:00,17,119,652,434,3,15,181,22,0,192,88.25,61.07,0.094,1000,3.011,320.0,4.5,10.5172,8.2092
1998-10-10 20:00:00,17,98,641,363,3,15,81,0,0,81,89.51,65.59,0.094,1000,2.932,320.70000000000005,4.6000000000000005,4.3014,3.3464
1998-10-10 20:30:00,17,87,573,279,1,15,87,573,0,279,95.38,70.45,0.094,1000,2.848,320.70000000000005,4.6000000000000005,14.2253,11.0096
1998-10-10 21:00:00,17,72,478,191,3,15,6,0,0,6,96.09,75.60000000000001,0.094,1000,2.765,321.8,4.7,0.2919,0.2241
1998-10-10 21:30:00,16,51,338,105,3,15,3,0,4,3,96.11,80.95,0.094,1000,2.739,321.8,4.9,0.0,0.0
1998-10-10 22:00:00,16,22,172,33,3,15,1,0,4,1,95.61,86.45,0.094,1000,2.714,323.70000000000005,5.1000000000000005,0.0,0.0
1998-10-11 11:30:00,13,22,312,46,0,12,22,312,0,46,97.52,85.72,0.094,1010,2.584,317.0,5.9,0.0,0.0
1998-10-11 12:00:00,14,39,522,127,0,12,39,522,0,127,92.32,80.25,0.094,1010,2.564,320.1,6.1000000000000005,0.0,0.0
1998-10-11 12:30:00,15,50,646,218,0,12,50,646,0,218,86.58,74.95,0.094,1010,2.551,320.1,6.300000000000001,10.6649,8.1967
1998-10-11 13:00:00,16,57,730,308,0,12,57,730,0,308,81.5,69.86,0.094,1010,2.5380000000000003,329.20000000000005,6.6000000000000005,15.7874,12.2278
1998-10-11 13:30:00,17,63,785,394,0,12,63,785,0,394,76.5,65.06,0.094,1010,2.543,329.20000000000005,6.6000000000000005,21.006,16.3497
1998-10-11 14:00:00,18,67,826,472,0,12,67,826,0,472,72.36,60.64,0.094,1010,2.548,337.40000000000003,6.6000000000000005,25.9229,20.2392
1998-10-11 14:30:00,18,70,853,539,0,12,70,853,0,539,72.37,56.68,0.094,1010,2.571,337.40000000000003,6.300000000000001,30.2559,23.67
1998-10-11 15:00:00,19,74,871,595,2,13,74,871,4,595,69.33,53.31,0.094,1010,2.595,342.5,6.0,33.9251,26.5757
1998-10-11 15:30:00,19,76,885,637,0,13,76,885,0,637,69.33,50.65,0.094,1010,2.621,342.5,5.5,36.7107,28.7826
1998-10-11 16:00:00,20,78,890,665,0,13,78,890,0,665,66.6,48.83,0.094,1010,2.648,345.20000000000005,5.1000000000000005,38.5783,30.2624
1998-10-11 16:30:00,20,79,894,678,0,13,79,894,0,678,66.6,47.93,0.094,1010,2.662,345.20000000000005,4.800000000000001,39.4534,30.956
1998-10-11 17:00:00,21,80,891,676,0,13,80,891,0,676,67.46000000000001,48.02,0.094,1010,2.677,347.40000000000003,4.5,39.3252,30.8547
1998-10-11 17:30:00,21,79,886,660,0,13,79,886,0,660,67.46000000000001,49.09,0.094,1010,2.678,347.40000000000003,4.3,38.2534,30.0054
1998-10-11 18:00:00,21,80,872,628,0,13,80,872,0,628,67.65,51.08,0.094,1010,2.68,349.0,4.2,36.1326,28.3257
1998-10-11 18:30:00,21,78,856,583,0,13,78,856,0,583,67.66,53.88,0.094,1010,2.676,349.0,4.0,33.1588,25.9702
1998-10-11 19:00:00,21,76,830,524,0,13,76,830,0,524,67.61,57.370000000000005,0.094,1010,2.673,348.6,3.9,29.3107,22.9234
1998-10-11 19:30:00,20,72,799,455,0,13,72,799,0,455,67.63,61.42,0.094,1010,2.664,348.6,3.8,24.8695,19.4076
1998-10-11 20:00:00,20,68,753,375,1,13,68,753,0,375,67.42,65.92,0.094,1010,2.656,346.8,3.7,19.8635,15.4489
1998-10-11 20:30:00,19,61,692,289,0,13,61,692,0,289,71.75,70.78,0.094,1010,2.645,346.8,3.6,14.691,11.3651
1998-10-11 21:00:00,19,54,587,197,0,13,54,587,0,197,71.77,75.91,0.094,1010,2.634,345.5,3.6,9.5598,7.3346
1998-10-11 21:30:00,18,40,448,108,0,13,40,448,0,108,76.43,81.25,0.094,1010,2.615,345.5,3.5,0.0,0.0
1998-10-11 22:00:00,18,20,221,32,0,13,20,221,0,32,76.61,86.75,0.094,1010,2.597,343.8,3.5,0.0,0.0
1998-10-12 11:30:00,12,24,244,42,0,11,24,244,0,42,96.28,85.92,0.094,1020,2.131,23.1,4.4,0.0,0.0
1998-10-12 12:00:00,13,45,456,121,1,11,45,456,0,121,90.02,80.46000000000001,0.094,1020,2.144,26.9,4.6000000000000005,0.0,0.0
1998-10-12 12:30:00,14,60,589,211,3,11,85,0,0,85,84.38,75.17,0.094,1020,2.156,26.9,4.6000000000000005,4.1504,3.1886
1998-10-12 13:00:00,15,70,678,301,3,11,95,0,0,95,78.03,70.10000000000001,0.094,1020,2.168,37.1,4.800000000000001,4.8591,3.7623
1998-10-12 13:30:00,16,78,738,386,3,11,144,7,0,148,78.04,65.32000000000001,0.094,1020,2.176,37.1,4.5,7.8753,6.1283
1998-10-12 14:00:00,17,84,781,464,4,11,173,13,0,179,72.39,60.91,0.094,1020,2.184,44.400000000000006,4.3,9.8148,7.6616
1998-10-12 14:30:00,17,89,813,532,3,11,227,53,0,256,67.94,56.98,0.094,1020,2.186,44.400000000000006,3.9,14.3484,11.2236
1998-10-12 15:00:00,18,97,823,586,3,11,255,62,0,293,63.8,53.63,0.094,1020,2.189,50.900000000000006,3.6,16.6829,13.0673
1998-10-12 15:30:00,18,100,839,629,3,11,272,59,0,310,63.79,50.99,0.094,1020,2.187,50.900000000000006,3.2,17.8423,13.9877
1998-10-12 16:00:00,18,109,835,655,3,11,305,128,0,389,64.11,49.19,0.094,1020,2.187,59.7,2.8000000000000003,22.5384,17.6783
1998-10-12 16:30:00,18,109,840,669,3,11,309,110,0,382,64.1,48.3,0.094,1020,2.186,59.7,2.5,22.2012,17.4179
1998-10-12 17:00:00,18,112,834,666,3,11,288,56,0,325,64.54,48.4,0.094,1020,2.185,71.2,2.3000000000000003,18.882,14.8135
1998-10-12 17:30:00,18,111,828,650,3,11,158,0,0,158,64.53,49.47,0.094,1020,2.184,71.2,2.1,9.1453,7.1727
1998-10-12 18:00:00,18,129,771,610,3,11,187,4,0,189,64.79,51.46,0.094,1020,2.184,84.80000000000001,2.0,10.8582,8.5112
1998-10-12 18:30:00,18,125,751,564,3,11,145,0,0,145,64.78,54.25,0.094,1020,2.184,84.80000000000001,1.9,8.2335,6.4477
1998-10-12 19:00:00,18,127,702,502,3,11,214,39,0,235,65.12,57.72,0.094,1020,2.184,98.5,1.9,13.1211,10.2601
1998-10-12 19:30:00,17,120,662,433,3,11,108,0,0,108,69.34,61.76,0.094,1020,2.184,98.5,1.9,5.8904,4.5958
1998-10-12 20:00:00,17,108,611,355,3,11,99,0,0,99,70.07000000000001,66.25,0.094,1020,2.185,111.1,2.0,5.2305,4.0669
1998-10-12 20:30:00,17,95,538,270,3,11,39,0,0,39,74.66,71.10000000000001,0.094,1020,2.191,111.1,2.1,1.9767,1.5286
1998-10-12 21:00:00,17,88,369,176,3,12,6,0,0,6,77.18,76.22,0.094,1020,2.197,121.2,2.2,0.2905,0.2227
1998-10-12 21:30:00,16,59,229,92,1,12,59,229,0,92,82.29,81.56,0.094,1020,2.206,121.2,2.2,0.0,0.0
1998-10-12 22:00:00,16,19,50,22,4,12,22,0,4,22,84.85000000000001,87.05,0.094,1020,2.216,128.6,2.3000000000000003,0.0,0.0
1998-10-13 11:30:00,13,26,50,29,3,12,9,0,4,9,95.81,86.13,0.094,1010,1.975,128.20000000000002,3.1,0.0,0.0
1998-10-13 12:00:00,14,70,191,101,3,12,31,0,0,31,96.98,80.68,0.094,1010,1.972,129.0,3.4000000000000004,0.0,0.0
1998-10-13 12:30:00,14,105,315,184,3,12,66,0,0,66,96.98,75.4,0.094,1010,1.973,129.0,3.6,3.2163,2.47
1998-10-13 13:00:00,14,127,431,272,3,12,114,0,0,114,92.15,70.34,0.094,1010,1.975,132.20000000000002,3.8,5.8183,4.5037
1998-10-13 13:30:00,14,145,504,354,3,12,116,0,0,116,92.14,65.58,0.094,1010,1.98,132.20000000000002,3.9,6.1604,4.7927
1998-10-13 14:00:00,15,148,594,434,4,12,128,0,0,128,86.01,61.19,0.094,1010,1.986,138.1,4.1000000000000005,7.0063,5.4683
1998-10-13 14:30:00,15,158,634,501,4,12,114,0,0,114,85.99,57.27,0.094,1010,1.988,138.1,4.1000000000000005,6.3801,4.99
1998-10-13 15:00:00,16,173,646,553,3,12,131,0,0,131,83.9,53.95,0.094,1010,1.992,144.1,4.3,7.4485,5.8335
1998-10-13 15:30:00,15,178,666,595,4,12,149,0,0,149,83.88,51.33,0.094,1010,2.0,144.1,4.3,8.5645,6.7136
1998-10-13 16:00:00,15,179,686,624,4,12,193,5,0,196,83.45,49.54,0.094,1010,2.008,148.6,4.3,11.3419,8.8953
1998-10-13 16:30:00,15,180,692,638,4,12,269,36,0,293,83.43,48.67,0.094,1010,2.021,148.6,4.4,17.0071,13.3416
1998-10-13 17:00:00,15,167,718,641,4,12,208,8,0,213,84.26,48.78,0.094,1010,2.037,153.60000000000002,4.5,12.3588,9.6949
1998-10-13 17:30:00,15,166,710,624,4,12,277,54,0,312,84.23,49.85,0.094,1010,2.052,153.60000000000002,4.5,18.0342,14.1428
1998-10-13 18:00:00,15,168,682,590,4,12,186,4,0,189,84.59,51.83,0.094,1010,2.068,157.10000000000002,4.6000000000000005,10.8423,8.4977
1998-10-13 18:30:00,15,162,659,544,4,12,166,0,0,166,84.57000000000001,54.61,0.094,1010,2.083,157.10000000000002,4.6000000000000005,9.4107,7.3685
1998-10-13 19:00:00,15,145,652,490,4,12,171,4,0,174,84.99,58.07,0.094,1010,2.098,158.60000000000002,4.800000000000001,9.6972,7.5814
1998-10-13 19:30:00,15,136,609,421,3,12,149,0,0,149,84.97,62.1,0.094,1010,2.117,158.60000000000002,4.800000000000001,8.1088,6.3252
1998-10-13 20:00:00,15,113,590,347,4,12,105,0,0,105,85.59,66.58,0.094,1010,2.137,159.3,4.9,5.5332,4.3009
1998-10-13 20:30:00,15,99,513,262,3,12,96,0,0,96,91.25,71.41,0.094,1010,2.1630000000000003,159.3,4.9,4.8519,3.7502
1998-10-13 21:00:00,15,80,408,175,4,12,64,0,0,64,91.93,76.53,0.094,1010,2.189,159.8,5.0,3.0909,2.3687
1998-10-13 21:30:00,14,54,258,90,4,12,33,0,4,33,91.93,81.86,0.094,1010,2.219,159.8,4.9,0.0,0.0
1998-10-13 22:00:00,14,19,75,22,4,12,8,0,4,8,92.16,87.34,0.094,1010,2.25,160.8,4.9,0.0,0.0
1998-10-14 11:30:00,15,21,34,23,1,14,21,34,0,23,100.0,86.33,0.094,1000,2.6710000000000003,171.0,4.6000000000000005,0.0,0.0
1998-10-14 12:00:00,15,68,149,92,4,14,57,78,0,69,99.79,80.89,0.094,1000,2.67,177.3,4.7,0.0,0.0
1998-10-14 12:30:00,15,108,259,172,3,14,71,0,0,71,99.78,75.62,0.094,1000,2.655,177.3,4.7,3.4536,2.6511
1998-10-14 13:00:00,16,127,403,261,3,15,110,0,0,110,97.4,70.58,0.094,1000,2.642,184.2,4.7,5.6019,4.3349
1998-10-14 13:30:00,16,147,476,342,3,15,118,0,0,118,97.39,65.83,0.094,1000,2.597,184.2,4.6000000000000005,6.2547,4.865
1998-10-14 14:00:00,17,144,586,424,3,15,35,0,0,35,90.91,61.46,0.094,1000,2.552,194.3,4.6000000000000005,1.9126,1.4925
1998-10-14 14:30:00,17,154,628,490,2,15,213,357,0,404,90.9,57.57,0.094,1000,2.461,194.3,4.3,22.5748,17.6537
1998-10-14 15:00:00,18,168,643,544,2,14,262,228,0,395,85.53,54.27,0.094,1000,2.371,204.9,4.1000000000000005,22.4273,17.5626
1998-10-14 15:30:00,18,174,666,587,3,14,286,206,0,413,85.52,51.67,0.094,1000,2.237,204.9,4.0,23.7076,18.5819
1998-10-14 16:00:00,18,161,718,624,2,13,281,320,0,487,74.18,49.9,0.094,1000,2.103,218.9,3.9,28.1445,22.0712
1998-10-14 16:30:00,18,163,727,639,2,13,309,168,0,419,74.18,49.04,0.094,1000,1.958,218.9,3.8,24.2894,19.0525
1998-10-14 17:00:00,19,142,773,648,1,11,142,773,0,648,67.4,49.16,0.094,1000,1.813,234.5,3.8,37.5486,29.452
1998-10-14 17:30:00,19,140,770,633,0,11,140,770,0,633,67.39,50.23,0.094,1000,1.676,234.5,3.8,36.5376,28.6504
1998-10-14 18:00:00,19,122,795,610,0,10,122,795,0,610,60.63,52.2,0.094,1000,1.54,248.6,3.9,34.9416,27.3824
1998-10-14 18:30:00,18,118,779,565,0,10,118,779,0,565,60.63,54.97,0.094,1000,1.434,248.6,4.0,31.9776,25.0347
1998-10-14 19:00:00,18,100,789,513,0,8,100,789,0,513,54.99,58.42,0.094,1000,1.328,259.2,4.2,28.5359,22.3062
1998-10-14 19:30:00,18,93,754,443,0,8,93,754,0,443,58.56,62.440000000000005,0.094,1000,1.264,259.2,4.4,24.0554,18.7599
1998-10-14 20:00:00,18,77,739,367,0,7,77,739,0,367,54.23,66.9,0.094,1000,1.201,268.2,4.7,19.2904,14.9896
1998-10-14 20:30:00,17,68,671,279,0,7,68,671,0,279,57.8,71.73,0.094,1000,1.187,268.2,4.800000000000001,14.0591,10.862
1998-10-14 21:00:00,17,54,593,189,0,7,54,593,0,189,56.32,76.83,0.094,1000,1.173,275.6,5.0,9.1082,6.9761
1998-10-14 21:30:00,15,38,440,98,0,7,38,440,0,98,60.06,82.15,0.094,1010,1.189,275.6,4.9,0.0,0.0
1998-10-14 22:00:00,14,16,193,24,0,7,16,193,0,24,65.08,87.63,0.094,1010,1.206,281.6,4.9,0.0,0.0
1998-10-15 11:30:00,9,23,182,34,0,8,23,182,0,34,94.78,86.54,0.094,1010,1.408,291.3,4.6000000000000005,0.0,0.0
1998-10-15 12:00:00,10,49,404,111,0,8,49,404,0,111,88.10000000000001,81.11,0.094,1010,1.394,296.3,4.800000000000001,0.0,0.0
1998-10-15 12:30:00,11,67,546,200,0,8,67,546,0,200,82.45,75.85000000000001,0.094,1010,1.365,296.3,5.0,9.7101,7.4507
1998-10-15 13:00:00,12,78,650,292,0,7,78,650,0,292,73.14,70.82000000000001,0.094,1010,1.336,309.0,5.300000000000001,14.8381,11.4783
1998-10-15 13:30:00,13,88,717,378,0,7,88,717,0,378,73.14,66.09,0.094,1010,1.304,309.0,5.1000000000000005,19.9961,15.5497
1998-10-15 14:00:00,14,94,770,458,0,6,94,770,0,458,65.93,61.74,0.094,1010,1.273,312.90000000000003,5.0,24.9829,19.4922
1998-10-15 14:30:00,14,99,805,528,0,6,99,805,0,528,65.93,57.870000000000005,0.094,1010,1.249,312.90000000000003,4.800000000000001,29.4572,23.0325
1998-10-15 15:00:00,15,102,833,585,0,6,102,833,0,585,60.66,54.58,0.094,1010,1.225,310.0,4.6000000000000005,33.1687,25.9711
1998-10-15 15:30:00,15,105,850,629,1,6,105,850,0,629,60.65,52.01,0.094,1010,1.213,310.0,4.4,36.0577,28.2587
1998-10-15 16:00:00,16,107,862,658,1,6,107,862,0,658,56.01,50.25,0.094,1010,1.202,304.7,4.3,37.9778,29.7796
1998-10-15 16:30:00,16,107,866,671,0,6,107,866,0,671,56.0,49.41,0.094,1010,1.21,304.7,4.3,38.8469,30.4682
1998-10-15 17:00:00,16,106,868,670,0,6,106,868,0,670,51.82,49.53,0.094,1010,1.218,300.1,4.3,38.7723,30.4087
1998-10-15 17:30:00,16,105,861,652,0,6,105,861,0,652,51.82,50.6,0.094,1010,1.243,300.1,4.3,37.5822,29.4664
1998-10-15 18:00:00,17,102,851,619,0,5,102,851,0,619,51.2,52.57,0.094,1010,1.269,298.90000000000003,4.3,35.4035,27.7409
1998-10-15 18:30:00,17,99,832,572,0,5,99,832,0,572,51.2,55.33,0.094,1010,1.293,298.90000000000003,4.3,32.3195,25.2987
1998-10-15 19:00:00,17,94,806,512,0,5,94,806,0,512,50.92,58.77,0.094,1010,1.318,301.40000000000003,4.3,28.4257,22.216
1998-10-15 19:30:00,16,88,770,441,0,5,88,770,0,441,50.93,62.77,0.094,1010,1.321,301.40000000000003,4.3,23.8944,18.6302
1998-10-15 20:00:00,16,81,719,360,1,5,81,719,0,360,51.17,67.23,0.094,1010,1.324,306.1,4.4,18.8721,14.6598
1998-10-15 20:30:00,16,72,649,272,0,5,72,649,0,272,54.57,72.04,0.094,1010,1.301,306.1,4.3,13.667,10.5542
1998-10-15 21:00:00,16,59,549,181,0,6,59,549,0,181,56.22,77.14,0.094,1010,1.279,311.1,4.2,8.7045,6.6631
1998-10-15 21:30:00,14,41,394,92,0,6,41,394,0,92,59.99,82.45,0.094,1020,1.257,311.1,4.0,0.0,0.0
