Date,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2016-11-10 12:00:00,4,19,299,35,1,1,19,299,0,35,90.79,86.92,0.091,1010,1.042,354.3,4.7,0.0,0.0
2016-11-10 12:30:00,4,35,528,109,1,1,35,528,0,109,84.65,81.94,0.091,1010,1.114,354.3,4.800000000000001,0.0,0.0
2016-11-10 13:00:00,5,46,656,191,1,1,46,656,0,191,77.04,77.23,0.091,1010,1.187,352.90000000000003,5.0,3.1769,2.4325
2016-11-10 13:30:00,6,54,739,272,0,1,54,739,0,272,71.89,72.86,0.091,1010,1.225,352.90000000000003,4.800000000000001,4.7976,3.7017
2016-11-10 14:00:00,7,59,798,346,1,0,59,798,0,346,63.07,68.91,0.091,1010,1.264,351.70000000000005,4.7,6.3195,4.9016
2016-11-10 14:30:00,8,63,836,410,1,0,63,836,0,410,58.91,65.44,0.091,1010,1.288,351.70000000000005,4.3,10.174,7.918
2016-11-10 15:00:00,9,63,871,464,0,0,63,871,0,464,51.05,62.55,0.091,1010,1.312,345.90000000000003,3.9,0.7067,0.5512
2016-11-10 15:30:00,9,65,888,505,1,0,65,888,0,505,51.03,60.32,0.091,1010,1.336,345.90000000000003,3.5,11.8497,9.2548
2016-11-10 16:00:00,10,67,896,531,1,-1,67,896,0,531,44.54,58.84,0.091,1010,1.36,330.20000000000005,3.2,4.3911,3.4322
2016-11-10 16:30:00,11,67,900,542,1,-1,67,900,0,542,44.51,58.16,0.091,1010,1.392,330.20000000000005,3.1,8.4797,6.6302
2016-11-10 17:00:00,12,67,898,539,1,-1,67,898,0,539,40.55,58.31,0.091,1010,1.425,310.1,3.1,12.4857,9.7617
2016-11-10 17:30:00,12,66,890,521,8,-1,140,601,0,447,40.53,59.29,0.091,1010,1.465,310.1,3.1,12.0308,9.4015
2016-11-10 18:00:00,12,64,876,488,8,-1,138,575,0,416,38.33,61.05,0.091,1010,1.506,290.8,3.1,4.7189,3.684
2016-11-10 18:30:00,12,62,854,443,1,-1,62,854,0,443,38.31,63.52,0.091,1010,1.542,290.8,3.1,0.8099,0.6313
2016-11-10 19:00:00,13,59,822,385,8,-1,111,547,0,328,37.1,66.63,0.091,1010,1.579,269.5,3.2,1.2665,0.9846
2016-11-10 19:30:00,13,54,777,316,1,-1,54,777,0,316,39.6,70.29,0.091,1010,1.604,269.5,3.3000000000000003,0.9721,0.7527
2016-11-10 20:00:00,13,49,708,240,8,0,49,708,4,240,43.52,74.4,0.091,1010,1.629,252.5,3.5,0.6895,0.5306
2016-11-10 20:30:00,12,41,611,159,8,0,41,611,4,159,46.47,78.9,0.091,1010,1.63,252.5,3.6,0.4295,0.3279
2016-11-10 21:00:00,11,29,453,78,7,2,29,453,4,78,59.38,83.72,0.091,1010,1.632,240.7,3.7,0.0,0.0
2016-11-10 21:30:00,10,10,174,14,8,2,14,0,4,14,59.370000000000005,88.78,0.091,1000,1.638,240.7,4.1000000000000005,0.0,0.0
2016-11-11 12:00:00,7,19,168,28,1,4,19,168,0,28,86.67,87.13,0.091,1000,1.533,261.90000000000003,6.800000000000001,0.0,0.0
2016-11-11 12:30:00,8,43,396,97,0,4,43,396,0,97,80.99,82.16,0.091,1000,1.319,261.90000000000003,6.800000000000001,0.0,0.0
2016-11-11 13:00:00,9,56,572,180,0,5,56,572,0,180,77.89,77.46000000000001,0.091,1000,1.106,266.6,6.9,9.1801,7.026
2016-11-11 13:30:00,10,67,669,261,0,5,67,669,0,261,72.86,73.10000000000001,0.091,1000,1.018,266.6,6.9,13.5629,10.4608
2016-11-11 14:00:00,12,72,746,338,0,6,72,746,0,338,68.13,69.16,0.091,1000,0.933,278.90000000000003,7.0,17.884,13.8673
2016-11-11 14:30:00,13,78,791,404,1,6,78,791,0,404,63.82,65.7,0.091,1000,0.931,278.90000000000003,6.9,21.797,16.9599
2016-11-11 15:00:00,14,70,866,465,0,6,70,866,0,465,62.08,62.81,0.091,1000,0.93,296.40000000000003,6.9,25.1774,19.6335
2016-11-11 15:30:00,14,72,884,506,0,6,72,884,0,506,62.09,60.6,0.091,1000,0.935,296.40000000000003,6.9,27.7886,21.6999
2016-11-11 16:00:00,15,71,901,534,0,5,71,901,0,534,54.78,59.120000000000005,0.091,1000,0.941,308.40000000000003,7.0,29.4691,23.0307
2016-11-11 16:30:00,15,72,906,547,1,5,72,906,0,547,54.79,58.44,0.091,1000,0.929,308.40000000000003,7.1000000000000005,30.1915,23.6033
2016-11-11 17:00:00,15,70,909,545,1,4,70,909,0,545,50.28,58.58,0.091,1000,0.917,313.40000000000003,7.2,30.0001,23.452
2016-11-11 17:30:00,15,70,903,528,0,4,70,903,0,528,53.64,59.55,0.091,1000,0.895,313.40000000000003,7.300000000000001,24.7447,19.334
2016-11-11 18:00:00,15,66,896,497,0,3,66,896,0,497,49.9,61.3,0.091,1000,0.873,315.90000000000003,7.5,22.7902,17.789
2016-11-11 18:30:00,14,64,876,451,0,3,64,876,0,451,49.93,63.76,0.091,1000,0.84,315.90000000000003,7.7,23.8807,18.6095
2016-11-11 19:00:00,14,60,848,394,1,2,60,848,0,394,46.72,66.86,0.091,1000,0.807,318.90000000000003,7.9,17.2777,13.4291
2016-11-11 19:30:00,13,56,806,325,1,2,56,806,0,325,49.89,70.5,0.091,1000,0.757,318.90000000000003,8.0,16.1351,12.4903
2016-11-11 20:00:00,13,49,747,248,0,1,49,747,0,248,48.8,74.61,0.091,1000,0.708,322.5,8.1,11.7987,9.0769
2016-11-11 20:30:00,12,41,653,165,1,1,41,653,0,165,52.18,79.09,0.091,1010,0.655,322.5,8.1,7.5844,5.788
2016-11-11 21:00:00,11,29,497,82,1,0,29,497,0,82,50.36,83.89,0.091,1010,0.604,326.40000000000003,8.200000000000001,0.0,0.0
2016-11-11 21:30:00,10,10,192,14,0,0,10,192,0,14,53.91,88.95,0.091,1010,0.5640000000000001,326.40000000000003,8.3,0.0,0.0
2016-11-12 12:00:00,1,18,247,30,1,-2,18,247,0,30,79.95,87.34,0.091,1020,0.502,344.70000000000005,5.300000000000001,0.0,0.0
2016-11-12 12:30:00,2,37,503,104,1,-2,37,503,0,104,74.45,82.38,0.091,1020,0.511,344.70000000000005,5.300000000000001,0.0,0.0
2016-11-12 13:00:00,3,49,652,188,1,-2,49,652,0,188,68.09,77.69,0.091,1020,0.52,349.20000000000005,5.4,8.6392,6.6093
2016-11-12 13:30:00,4,58,742,271,0,-2,58,742,0,271,68.1,73.34,0.091,1020,0.53,349.20000000000005,5.2,12.9854,10.0115
2016-11-12 14:00:00,5,64,805,347,0,-2,64,805,0,347,60.56,69.4,0.091,1020,0.541,352.20000000000005,5.0,17.4325,13.5134
2016-11-12 14:30:00,5,68,846,413,0,-2,68,846,0,413,56.48,65.95,0.091,1020,0.549,352.20000000000005,4.4,21.4357,16.675
2016-11-12 15:00:00,6,67,888,470,1,-3,67,888,0,470,50.84,63.08,0.091,1020,0.558,348.0,3.9,25.188,19.6383
2016-11-12 15:30:00,6,70,906,511,0,-3,70,906,0,511,50.82,60.86,0.091,1020,0.5690000000000001,348.0,3.4000000000000004,27.7969,21.7029
2016-11-12 16:00:00,7,70,919,538,0,-3,70,919,0,538,46.56,59.39,0.091,1020,0.581,328.90000000000003,3.0,29.5892,23.1212
2016-11-12 16:30:00,7,71,923,550,0,-3,71,923,0,550,46.54,58.71,0.091,1020,0.595,328.90000000000003,3.1,30.4239,23.7817
2016-11-12 17:00:00,8,71,920,547,0,-3,71,920,0,547,44.06,58.85,0.091,1020,0.61,309.0,3.2,30.2895,23.675
2016-11-12 17:30:00,8,70,912,529,0,-3,70,912,0,529,44.04,59.81,0.091,1020,0.621,309.0,3.4000000000000004,29.1854,22.8004
2016-11-12 18:00:00,9,70,891,495,0,-3,70,891,0,495,41.99,61.55,0.091,1020,0.632,296.40000000000003,3.6,27.1855,21.2166
2016-11-12 18:30:00,9,68,868,448,0,-3,68,868,0,448,41.97,64.0,0.091,1020,0.643,296.40000000000003,3.7,24.2713,18.9106
2016-11-12 19:00:00,10,64,833,389,1,-2,64,833,0,389,43.15,67.08,0.091,1020,0.655,283.6,3.8,20.7163,16.0982
2016-11-12 19:30:00,10,59,786,319,1,-2,59,786,0,319,43.13,70.71000000000001,0.091,1020,0.671,283.6,3.8,16.5632,12.8182
2016-11-12 20:00:00,10,53,714,240,0,-2,53,714,0,240,45.35,74.8,0.091,1020,0.6880000000000001,278.40000000000003,3.8,12.1691,9.3584
2016-11-12 20:30:00,8,44,609,157,1,-2,44,609,0,157,48.51,79.28,0.091,1020,0.709,278.40000000000003,3.7,7.8676,6.0024
2016-11-12 21:00:00,7,30,433,75,1,0,30,433,0,75,58.42,84.07000000000001,0.091,1020,0.731,274.6,3.6,0.0,0.0
2016-11-13 12:00:00,2,17,207,26,4,1,20,0,4,20,100.0,87.55,0.091,1020,0.755,271.40000000000003,4.7,0.0,0.0
2016-11-13 12:30:00,3,37,462,97,8,1,44,247,4,76,94.83,82.59,0.091,1020,0.731,271.40000000000003,4.5,0.0,0.0
2016-11-13 13:00:00,4,50,618,179,8,1,71,336,4,141,83.13,77.92,0.091,1020,0.708,275.1,4.4,9.0114,6.8911
2016-11-13 13:30:00,5,59,714,261,8,1,94,396,4,206,77.51,73.57000000000001,0.091,1020,0.679,275.1,4.2,13.4528,10.3679
2016-11-13 14:00:00,7,65,785,338,8,1,108,455,0,266,73.46000000000001,69.64,0.091,1010,0.651,280.90000000000003,4.0,17.8591,13.8401
2016-11-13 14:30:00,8,69,830,404,8,1,106,581,0,341,68.57000000000001,66.2,0.091,1010,0.628,280.90000000000003,3.9,21.8712,17.01
2016-11-13 15:00:00,10,68,880,463,1,1,68,880,0,463,60.51,63.34,0.091,1010,0.605,274.6,3.8,25.4126,19.8096
2016-11-13 15:30:00,11,70,900,505,1,1,70,900,0,505,56.56,61.13,0.091,1010,0.599,274.6,3.9,28.0273,21.8794
2016-11-13 16:00:00,12,70,917,533,1,1,70,917,0,533,51.49,59.65,0.091,1010,0.594,262.1,4.1000000000000005,29.7653,23.2555
2016-11-13 16:30:00,12,70,921,546,1,1,70,921,0,546,48.18,58.97,0.091,1010,0.605,262.1,4.4,30.5455,23.8735
2016-11-13 17:00:00,13,69,924,544,1,0,69,924,0,544,43.75,59.11,0.091,1010,0.616,253.6,4.7,30.3554,23.7232
2016-11-13 17:30:00,13,68,916,525,0,0,68,916,0,525,43.74,60.06,0.091,1010,0.632,253.6,4.9,29.1968,22.8061
2016-11-13 18:00:00,14,65,906,493,0,0,65,906,0,493,40.27,61.79,0.091,1010,0.648,249.1,5.1000000000000005,27.0337,21.0948
2016-11-13 18:30:00,14,63,884,447,0,0,63,884,0,447,40.26,64.23,0.091,1010,0.66,249.1,5.1000000000000005,24.0692,18.7497
2016-11-13 19:00:00,15,58,855,389,0,0,58,855,0,389,37.67,67.3,0.091,1010,0.673,247.9,5.300000000000001,20.4172,15.8624
2016-11-13 19:30:00,14,54,810,319,0,0,54,810,0,319,40.17,70.91,0.091,1010,0.678,247.9,5.1000000000000005,16.2264,12.5541
2016-11-13 20:00:00,14,48,747,241,0,1,48,747,0,241,44.04,74.99,0.091,1010,0.683,247.2,4.9,11.7566,9.0382
2016-11-13 20:30:00,12,39,649,158,1,1,39,649,0,158,50.17,79.45,0.091,1010,0.674,247.2,4.9,7.4841,5.7084
2016-11-13 21:00:00,11,27,489,76,1,2,27,489,0,76,54.84,84.23,0.091,1010,0.666,248.7,4.9,0.0,0.0
2016-11-14 12:00:00,2,16,215,25,1,0,16,215,0,25,89.26,87.76,0.091,1010,0.381,278.5,3.1,0.0,0.0
2016-11-14 12:30:00,3,37,487,98,1,0,37,487,0,98,83.14,82.81,0.091,1010,0.379,278.5,2.9000000000000004,0.0,0.0
2016-11-14 13:00:00,5,51,637,182,0,0,51,637,0,182,77.73,78.14,0.091,1010,0.378,276.2,2.7,6.7504,5.16
2016-11-14 13:30:00,6,60,731,264,0,0,60,731,0,264,72.49,73.81,0.091,1010,0.388,276.2,2.5,10.2044,7.8614
2016-11-14 14:00:00,7,68,792,340,0,0,68,792,0,340,63.98,69.88,0.091,1010,0.399,253.5,2.4000000000000004,13.6613,10.5839
2016-11-14 14:30:00,8,73,835,407,1,0,73,835,0,407,59.76,66.45,0.091,1010,0.414,253.5,2.5,18.0234,14.0142
2016-11-14 15:00:00,10,71,887,465,0,0,71,887,0,465,53.31,63.59,0.091,1010,0.429,235.1,2.7,24.9898,19.4763
2016-11-14 15:30:00,11,73,906,507,0,0,73,906,0,507,49.870000000000005,61.39,0.091,1010,0.44,235.1,3.0,27.6523,21.5831
2016-11-14 16:00:00,13,75,913,533,0,0,75,913,0,533,45.64,59.91,0.091,1010,0.452,232.2,3.3000000000000003,29.4448,23.0018
2016-11-14 16:30:00,13,76,917,545,1,0,76,917,0,545,42.74,59.23,0.091,1010,0.463,232.2,3.5,30.2796,23.6626
2016-11-14 17:00:00,14,76,913,542,1,0,76,913,0,542,39.74,59.36,0.091,1010,0.475,232.5,3.8,30.145,23.5557
2016-11-14 17:30:00,14,75,903,523,8,0,96,737,0,462,39.74,60.31,0.091,1010,0.499,232.5,3.9,28.9337,22.5974
2016-11-14 18:00:00,15,74,886,489,8,0,138,557,0,399,37.46,62.02,0.091,1010,0.524,233.8,4.1000000000000005,26.8835,20.9744
2016-11-14 18:30:00,15,71,861,442,8,0,95,668,0,383,37.45,64.45,0.091,1010,0.556,233.8,3.9,23.9762,18.674
2016-11-14 19:00:00,15,67,820,381,4,1,120,471,0,300,40.23,67.51,0.091,1010,0.59,236.0,3.7,20.3807,15.8306
2016-11-14 19:30:00,14,62,769,311,8,1,105,431,4,245,42.9,71.11,0.091,1010,0.619,236.0,3.4000000000000004,16.1968,12.5278
2016-11-14 20:00:00,13,56,689,232,8,3,85,383,4,183,53.9,75.17,0.091,1010,0.649,235.8,3.1,11.7859,9.0577
2016-11-14 20:30:00,12,45,578,149,8,3,62,308,4,118,57.54,79.62,0.091,1010,0.668,235.8,3.1,7.5309,5.7427
2016-11-14 21:00:00,11,30,398,69,6,3,33,213,4,54,59.63,84.39,0.091,1010,0.6880000000000001,232.3,3.1,0.0,0.0
2016-11-15 12:00:00,8,15,73,18,8,7,3,0,4,3,100.0,87.96000000000001,0.091,1010,2.603,19.700000000000003,7.0,0.0,0.0
2016-11-15 12:30:00,8,43,288,78,8,7,16,0,4,16,100.0,83.02,0.091,1010,2.604,19.700000000000003,6.800000000000001,0.0,0.0
2016-11-15 13:00:00,8,68,390,147,6,8,31,0,4,31,100.0,78.36,0.091,1010,2.606,26.6,6.6000000000000005,8.7042,6.6509
2016-11-15 13:30:00,8,84,495,220,8,8,47,0,4,47,100.0,74.04,0.091,1010,2.593,26.6,6.1000000000000005,13.0486,10.0486
2016-11-15 14:00:00,9,95,574,290,9,8,62,0,0,62,98.49,70.12,0.091,1010,2.58,35.5,5.800000000000001,17.4246,13.4955
2016-11-15 14:30:00,9,103,627,352,9,8,29,0,0,29,98.44,66.7,0.091,1000,2.559,35.5,5.6000000000000005,21.4696,16.6901
2016-11-15 15:00:00,10,102,691,407,6,9,57,0,0,57,95.77,63.84,0.091,1000,2.539,40.2,5.4,25.0544,19.5232
2016-11-15 15:30:00,10,106,716,446,6,9,125,0,0,125,95.73,61.64,0.091,1000,2.502,40.2,5.1000000000000005,27.7169,21.6301
2016-11-15 16:00:00,10,109,729,472,8,9,44,0,0,44,99.08,60.17,0.091,1000,2.465,40.6,4.9,29.4004,22.9639
2016-11-15 16:30:00,10,111,737,485,8,9,10,0,0,10,99.02,59.48,0.091,1000,2.419,40.6,4.6000000000000005,30.18,23.5815
2016-11-15 17:00:00,11,109,742,484,8,9,8,0,0,8,100.0,59.61,0.091,1000,2.373,25.4,4.4,29.9918,23.4328
2016-11-15 17:30:00,10,107,734,468,4,9,86,0,0,86,100.0,60.55,0.091,1000,2.325,25.4,4.6000000000000005,25.424,19.8535
2016-11-15 18:00:00,10,111,696,435,3,9,68,0,0,68,100.0,62.25,0.091,1000,2.277,3.8,4.9,21.7255,16.9476
2016-11-15 18:30:00,10,107,668,393,1,9,107,668,0,393,100.0,64.67,0.091,1000,2.237,3.8,5.4,20.511,15.9723
2016-11-15 19:00:00,10,99,631,339,3,9,13,0,0,13,97.86,67.71000000000001,0.091,1000,2.198,344.3,6.0,15.6908,12.1851
2016-11-15 19:30:00,10,90,573,274,1,9,90,573,0,274,100.0,71.3,0.091,1000,2.165,344.3,6.6000000000000005,12.4167,9.6014
2016-11-15 20:00:00,10,74,517,205,1,8,74,517,0,205,99.84,75.35000000000001,0.091,1000,2.132,332.8,7.300000000000001,8.9355,6.8649
2016-11-15 20:30:00,9,58,400,129,1,8,58,400,0,129,100.0,79.79,0.091,1000,2.106,332.8,7.300000000000001,5.6243,4.2879
2016-11-15 21:00:00,9,36,224,57,1,8,36,224,0,57,100.0,84.55,0.091,1000,2.081,328.0,7.4,0.0,0.0
2016-11-16 12:00:00,6,14,142,18,1,5,14,142,0,18,98.75,88.17,0.091,1000,1.33,274.0,5.0,0.0,0.0
2016-11-16 12:30:00,6,36,398,82,1,5,36,398,0,82,98.77,83.24,0.091,1000,1.291,274.0,5.0,0.0,0.0
2016-11-16 13:00:00,7,50,559,161,0,6,50,559,0,161,94.91,78.58,0.091,1000,1.252,272.8,5.1000000000000005,1.4812,1.1314
2016-11-16 13:30:00,8,60,660,239,0,6,60,660,0,239,88.67,74.26,0.091,1000,1.214,272.8,4.9,2.3181,1.7845
2016-11-16 14:00:00,9,67,732,313,0,6,67,732,0,313,84.71000000000001,70.36,0.091,1000,1.178,272.1,4.800000000000001,3.1706,2.4549
2016-11-16 14:30:00,10,72,779,378,1,6,72,779,0,378,79.22,66.94,0.091,1000,1.152,272.1,4.7,1.5268,1.1866
2016-11-16 15:00:00,12,73,824,433,0,6,73,824,0,433,72.08,64.09,0.091,1000,1.126,271.0,4.7,3.0658,2.3885
2016-11-16 15:30:00,12,76,845,475,0,6,76,845,0,475,67.46000000000001,61.89,0.091,1000,1.124,271.0,4.6000000000000005,6.8228,5.3236
2016-11-16 16:00:00,13,81,846,499,0,5,81,846,0,499,60.14,60.42,0.091,1000,1.122,270.3,4.6000000000000005,2.4233,1.8925
2016-11-16 16:30:00,13,82,852,512,0,5,82,852,0,512,60.120000000000005,59.73,0.091,1000,1.135,270.3,4.4,0.553,0.432
2016-11-16 17:00:00,14,87,837,507,1,5,87,837,0,507,56.04,59.86,0.091,1000,1.149,264.90000000000003,4.3,0.442,0.3453
2016-11-16 17:30:00,14,86,828,490,0,5,86,828,0,490,56.02,60.78,0.091,1000,1.164,264.90000000000003,4.1000000000000005,4.7258,3.6899
2016-11-16 18:00:00,15,96,770,452,0,5,96,770,0,452,54.120000000000005,62.48,0.091,1000,1.18,261.40000000000003,4.0,3.6971,2.8836
2016-11-16 18:30:00,15,92,743,407,0,5,92,743,0,407,54.11,64.88,0.091,1000,1.204,261.40000000000003,3.8,21.0129,16.3603
2016-11-16 19:00:00,15,89,693,349,0,6,89,693,0,349,56.42,67.91,0.091,1000,1.228,261.7,3.7,0.6788,0.527
2016-11-16 19:30:00,14,81,635,283,2,6,81,635,4,283,60.19,71.48,0.091,1000,1.263,261.7,3.3000000000000003,13.8622,10.7163
2016-11-16 20:00:00,14,71,549,208,4,7,71,549,4,208,66.81,75.52,0.091,1000,1.298,258.0,2.9000000000000004,9.9943,7.6758
2016-11-16 20:30:00,13,56,428,131,1,7,56,428,0,131,71.31,79.95,0.091,1000,1.339,258.0,2.9000000000000004,6.1492,4.6871
2016-11-16 21:00:00,12,36,223,56,1,8,36,223,0,56,76.52,84.69,0.091,1000,1.381,256.7,3.0,0.0,0.0
2016-11-17 12:00:00,7,13,66,15,1,7,13,66,0,15,100.0,88.37,0.089,1010,1.365,313.1,4.6000000000000005,0.0,0.0
2016-11-17 12:30:00,8,43,274,75,1,7,43,274,0,75,100.0,83.45,0.089,1010,1.339,313.1,4.9,0.0,0.0
2016-11-17 13:00:00,9,63,452,151,0,7,63,452,0,151,96.27,78.8,0.089,1010,1.315,316.20000000000005,5.2,7.6867,5.8691
2016-11-17 13:30:00,10,78,558,227,0,7,78,558,0,227,90.0,74.49,0.089,1010,1.285,316.20000000000005,5.2,11.7644,9.0527
2016-11-17 14:00:00,11,85,653,302,0,7,85,653,0,302,85.11,70.59,0.089,1010,1.256,320.3,5.300000000000001,15.9718,12.3628
2016-11-17 14:30:00,12,92,704,366,1,7,92,704,0,366,79.63,67.18,0.089,1010,1.226,320.3,5.300000000000001,19.8622,15.4333
2016-11-17 15:00:00,13,88,775,424,0,7,88,775,0,424,73.10000000000001,64.33,0.089,1010,1.197,328.90000000000003,5.4,23.2485,18.1091
2016-11-17 15:30:00,13,92,799,465,0,7,92,799,0,465,73.09,62.14,0.089,1010,1.17,328.90000000000003,5.300000000000001,25.8853,20.1944
2016-11-17 16:00:00,14,92,819,494,0,6,92,819,0,494,66.77,60.67,0.089,1010,1.143,333.90000000000003,5.300000000000001,27.4421,21.4281
2016-11-17 16:30:00,14,93,827,507,0,6,93,827,0,507,66.74,59.98,0.089,1010,1.119,333.90000000000003,5.1000000000000005,28.2716,22.0844
2016-11-17 17:00:00,15,90,833,506,0,6,90,833,0,506,61.88,60.09,0.089,1010,1.096,335.3,4.9,27.9744,21.8507
2016-11-17 17:30:00,15,89,825,489,0,6,89,825,0,489,61.870000000000005,61.01,0.089,1010,1.084,335.3,4.7,26.8886,20.9915
2016-11-17 18:00:00,15,87,808,458,0,6,87,808,0,458,58.0,62.690000000000005,0.089,1010,1.073,337.0,4.5,24.5376,19.1355
2016-11-17 18:30:00,15,83,783,413,0,6,83,783,0,413,58.0,65.08,0.089,1010,1.073,337.0,4.3,21.728,16.9141
2016-11-17 19:00:00,15,77,753,358,0,6,77,753,0,358,58.3,68.1,0.089,1010,1.074,338.6,4.1000000000000005,18.1932,14.1226
2016-11-17 19:30:00,14,70,700,290,0,6,70,700,0,290,62.18,71.66,0.089,1010,1.077,338.6,3.8,14.2937,11.0472
2016-11-17 20:00:00,14,60,631,216,0,7,60,631,0,216,64.05,75.69,0.089,1010,1.081,340.70000000000005,3.6,10.126,7.7746
2016-11-17 20:30:00,13,48,518,137,1,7,48,518,0,137,72.99,80.10000000000001,0.089,1010,1.081,340.70000000000005,3.5,6.2459,4.76
2016-11-17 21:00:00,12,30,348,61,1,7,30,348,0,61,78.58,84.83,0.089,1010,1.081,342.8,3.4000000000000004,0.0,0.0
2016-11-18 12:00:00,5,12,147,15,1,4,12,147,0,15,99.27,88.57000000000001,0.089,1010,1.377,354.5,3.8,0.0,0.0
2016-11-18 12:30:00,6,33,415,78,1,4,33,415,0,78,92.63,83.65,0.089,1010,1.353,354.5,3.8,0.0,0.0
2016-11-18 13:00:00,7,45,589,157,0,4,45,589,0,157,86.49,79.01,0.089,1010,1.329,354.40000000000003,3.9,7.2046,5.499
2016-11-18 13:30:00,8,54,688,236,0,4,54,688,0,236,80.77,74.71000000000001,0.089,1010,1.302,354.40000000000003,3.7,11.1506,8.577
2016-11-18 14:00:00,9,59,761,310,0,4,59,761,0,310,75.71000000000001,70.82000000000001,0.089,1010,1.276,351.90000000000003,3.6,15.3784,11.8999
2016-11-18 14:30:00,10,64,806,374,1,4,64,806,0,374,70.79,67.41,0.089,1010,1.256,351.90000000000003,3.3000000000000003,19.1944,14.9109
2016-11-18 15:00:00,12,64,849,429,0,5,64,849,0,429,66.8,64.57000000000001,0.089,1010,1.236,346.1,3.1,22.7263,17.699
2016-11-18 15:30:00,13,67,870,470,0,5,67,870,0,470,62.52,62.38,0.089,1010,1.226,346.1,2.9000000000000004,25.2996,19.7341
2016-11-18 16:00:00,14,68,883,497,0,4,68,883,0,497,58.27,60.91,0.089,1010,1.217,340.3,2.7,27.1263,21.1784
2016-11-18 16:30:00,14,68,888,510,0,4,68,888,0,510,54.58,60.22,0.089,1010,1.215,340.3,2.5,27.9548,21.8339
2016-11-18 17:00:00,15,69,886,508,0,5,69,886,0,508,52.77,60.32,0.089,1010,1.213,333.6,2.3000000000000003,27.8816,21.7754
2016-11-18 17:30:00,15,68,879,491,0,5,68,879,0,491,52.76,61.23,0.089,1010,1.216,333.6,2.2,26.796,20.9163
2016-11-18 18:00:00,16,65,868,460,0,5,65,868,0,460,50.48,62.91,0.089,1010,1.219,327.1,2.1,24.8288,19.3597
2016-11-18 18:30:00,16,62,845,416,0,5,62,845,0,416,50.47,65.28,0.089,1010,1.222,327.1,2.0,22.0158,17.1353
2016-11-18 19:00:00,17,59,812,359,0,6,59,812,0,359,48.67,68.28,0.089,1010,1.226,324.0,2.0,18.6326,14.4608
2016-11-18 19:30:00,17,54,764,292,0,6,54,764,0,292,51.84,71.83,0.089,1010,1.225,324.0,1.7000000000000002,14.6229,11.2987
2016-11-18 20:00:00,17,48,694,217,0,8,48,694,0,217,60.59,75.84,0.089,1010,1.225,321.3,1.4,10.5006,8.0597
2016-11-18 20:30:00,16,38,588,138,1,8,38,588,0,138,64.58,80.25,0.089,1010,1.215,321.3,1.2000000000000002,0.0,0.0
2016-11-18 21:00:00,16,25,413,61,0,6,25,413,0,61,55.91,84.97,0.089,1010,1.205,315.1,1.0,0.0,0.0
2016-11-19 12:00:00,7,10,138,13,1,6,10,138,0,13,100.0,88.77,0.089,1010,1.264,80.80000000000001,2.9000000000000004,0.0,0.0
2016-11-19 12:30:00,8,30,408,74,1,7,30,408,0,74,100.0,83.86,0.089,1010,1.257,80.80000000000001,3.0,0.0,0.0
2016-11-19 13:00:00,10,45,569,151,0,8,45,569,0,151,95.55,79.22,0.089,1010,1.251,88.30000000000001,3.3000000000000003,7.4872,5.7129
2016-11-19 13:30:00,11,55,670,229,0,8,55,670,0,229,89.31,74.93,0.089,1010,1.236,88.30000000000001,3.4000000000000004,11.5699,8.8961
2016-11-19 14:00:00,12,61,743,302,0,8,61,743,0,302,87.32000000000001,71.04,0.089,1010,1.221,95.8,3.5,15.7528,12.1859
2016-11-19 14:30:00,13,66,790,367,1,8,66,790,0,367,81.7,67.64,0.089,1010,1.199,95.8,3.7,19.5772,15.2048
2016-11-19 15:00:00,14,68,829,422,0,9,68,829,0,422,78.22,64.8,0.089,1010,1.177,107.5,3.9,22.9545,17.8733
2016-11-19 15:30:00,14,71,851,463,0,9,71,851,0,463,78.16,62.620000000000005,0.089,1010,1.16,107.5,4.0,25.5316,19.9119
2016-11-19 16:00:00,15,71,869,491,0,9,71,869,0,491,74.56,61.14,0.089,1010,1.144,115.2,4.2,27.2511,21.2728
2016-11-19 16:30:00,15,72,874,504,0,9,72,874,0,504,74.5,60.45,0.089,1000,1.148,115.2,4.2,28.0804,21.9291
2016-11-19 17:00:00,15,72,875,502,0,9,72,875,0,502,70.89,60.55,0.089,1000,1.153,122.5,4.3,27.9537,21.8288
2016-11-19 17:30:00,15,71,866,485,0,9,71,866,0,485,70.85000000000001,61.45,0.089,1000,1.18,122.5,4.2,26.869,20.9705
2016-11-19 18:00:00,15,69,851,454,0,9,69,851,0,454,71.4,63.11,0.089,1000,1.207,131.1,4.2,24.9005,19.4127
2016-11-19 18:30:00,15,67,827,410,0,9,67,827,0,410,71.38,65.47,0.089,1000,1.234,131.1,4.1000000000000005,22.1426,17.2311
2016-11-19 19:00:00,15,64,787,353,0,10,64,787,0,353,72.78,68.46000000000001,0.089,1000,1.262,136.8,4.1000000000000005,18.6563,14.4764
2016-11-19 19:30:00,14,59,736,286,0,10,59,736,0,286,77.59,72.0,0.089,1000,1.28,136.8,4.1000000000000005,14.7006,11.3559
